epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
11,exp_triplet_ins2cls,0.3970377137394328,0.9868421052631579,0.9868514273665769,0.6931471824645996,0.5166666666666667,0.46145173745173745,0.5333333333333333,0.5034430794430794,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
12,exp_triplet_ins2cls,0.5341004703782106,0.9342105263157895,0.934190656459551,0.6931471824645996,0.3333333333333333,0.36115821051258645,0.5,0.5050146302088588,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
13,exp_triplet_ins2cls,0.44236987306360614,0.9780701754385965,0.9780981495109159,0.6931471824645996,0.5166666666666667,0.4514739002051949,0.5666666666666667,0.5430634712733193,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
14,exp_triplet_ins2cls,0.421843000213828,0.9736842105263158,0.973645315644983,0.6931471824645996,0.43333333333333335,0.4071114369501466,0.5,0.5016568914956011,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
15,exp_triplet_ins2cls,0.5197056652161113,0.9473684210526315,0.9473287701152902,0.6708605005627587,0.35,0.3283333333333333,0.4666666666666667,0.43333333333333335,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.7777777777777778
16,exp_triplet_ins2cls,0.43920894195897536,0.9627192982456141,0.9627069980290553,0.6786751661981855,0.35,0.2849802371541502,0.45,0.38725296442687746,0.6190476190476191,0.5142857142857143,0.6190476190476191,0.1111111111111111,0.7714285714285714,0.8148148148148148
17,exp_triplet_ins2cls,0.509997531314168,0.9517543859649122,0.9517923960296062,0.6931471824645996,0.45,0.4152847152847153,0.5,0.48431305536568686,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
18,exp_triplet_ins2cls,0.4647868851428492,0.9714912280701754,0.9714397491786805,0.6931471824645996,0.31666666666666665,0.3189704675963905,0.48333333333333334,0.4624247491638796,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
19,exp_triplet_ins2cls,0.42094523969449493,0.9780701754385965,0.9780701754385965,0.6931471824645996,0.3333333333333333,0.3308184143222506,0.5,0.4785308326229042,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
20,exp_triplet_ins2cls,0.41262427900444,0.9824561403508771,0.9824558028586269,0.6718775261016119,0.43333333333333335,0.4301660311888479,0.5333333333333333,0.5396294458229942,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.7777777777777778
21,exp_triplet_ins2cls,0.3173520245442265,0.9868421052631579,0.9868321925288226,0.6931471824645996,0.43333333333333335,0.4244117647058824,0.5666666666666667,0.5678733031674208,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
22,exp_triplet_ins2cls,0.42134897920646164,0.9649122807017544,0.9649095806079261,0.6931471824645996,0.43333333333333335,0.37999999999999995,0.48333333333333334,0.46261398176291796,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
23,exp_triplet_ins2cls,0.4205173808885248,0.9824561403508771,0.9824558028586268,0.6931471824645996,0.43333333333333335,0.40443873807776964,0.48333333333333334,0.47584327970939283,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
24,exp_triplet_ins2cls,0.31333039145459207,0.9802631578947368,0.9802598837947636,0.660234789053599,0.38333333333333336,0.37506063756063757,0.48333333333333334,0.47958472686733555,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.8240740740740742
25,exp_triplet_ins2cls,0.2631549216284041,0.9978070175438597,0.997804586510377,0.6931471824645996,0.36666666666666664,0.3467385138967669,0.48333333333333334,0.47033259423503326,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
26,exp_triplet_ins2cls,0.43468307050173743,0.9692982456140351,0.9694162148875674,0.6931471824645996,0.3333333333333333,0.20946969696969694,0.36666666666666664,0.26280303030303026,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
27,exp_triplet_ins2cls,0.3827886886633279,0.9846491228070176,0.984639208972164,0.6931471824645996,0.35,0.3260144927536232,0.45,0.43899694889397406,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
28,exp_triplet_ins2cls,0.31730842753721955,0.9978070175438597,0.9978093958443304,0.6931471824645996,0.4,0.3716533180778032,0.45,0.436931095855581,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
29,exp_triplet_ins2cls,0.41367503811131445,0.9736842105263158,0.9736842105263158,0.6931471824645996,0.45,0.430704261954262,0.55,0.5552894806571277,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
30,exp_triplet_ins2cls,0.4074394497040071,0.9868421052631579,0.986841978703564,0.6602324644724528,0.5333333333333333,0.5426470588235295,0.5666666666666667,0.5672941176470588,0.8095238095238095,0.804945054945055,0.8095238095238095,0.6666666666666666,0.8163265306122449,0.8703703703703705
