epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
11,hierarchical_triplet_only,0.2074218807964528,0.9314159292035398,0.9314178827482467,0.6074080341740659,0.45,0.4048125485625486,0.4666666666666667,0.4196736596736597,0.8421052631578947,0.8366132723112127,0.8421052631578947,0.6666666666666666,0.8785425101214576,0.8777777777777778
