epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,full,1.2087570001420223,0.5021929824561403,0.49864970214750265,0.6928754363741193,0.3333333333333333,0.229,0.43333333333333335,0.33525000000000005,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.7777777777777778
2,full,0.9306653011263463,0.6140350877192983,0.6121742978869827,0.6931471824645996,0.25,0.20784103114930183,0.43333333333333335,0.3501294219154444,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
3,full,0.8558390714358866,0.6644736842105263,0.6628364719651026,0.6756357834452674,0.5833333333333334,0.5242516629711751,0.6,0.5644276160503541,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.7500000000000001
4,full,0.8070720595618089,0.7039473684210527,0.7015215616747413,0.6931471824645996,0.35,0.26448484848484843,0.5,0.40823484848484853,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
5,full,0.7259972849697397,0.7719298245614035,0.7716227985922117,0.6854140276000613,0.4166666666666667,0.319047619047619,0.43333333333333335,0.35,0.8095238095238095,0.804945054945055,0.8095238095238095,0.6666666666666666,0.8163265306122449,0.8703703703703703
6,full,0.5259657448582482,0.8728070175438597,0.872612606898593,0.6913927339372181,0.25,0.21012006861063467,0.45,0.3621212121212121,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.7592592592592593
7,full,0.5280086083108919,0.8728070175438597,0.8726853176192383,0.6970945029031663,0.21666666666666667,0.158021978021978,0.4,0.27417582417582415,0.47619047619047616,0.3539219401288367,0.47619047619047616,1.0,0.7642857142857143,0.4814814814814815
8,full,0.37478188823973924,0.9385964912280702,0.9385753046293904,0.6931471824645996,0.4166666666666667,0.4066211374832065,0.5,0.5063779763889815,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
9,full,0.3017684099052036,0.9583333333333334,0.9583106895020321,0.6807242546762738,0.25,0.19937555753791258,0.38333333333333336,0.3041816870944485,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.6481481481481481
10,full,0.32450963831261587,0.9451754385964912,0.9445794667845043,0.6877992436999366,0.35,0.36876531704117904,0.48333333333333334,0.4501683501683501,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5952380952380952,0.6574074074074074
11,full,0.20408294114627337,0.9824561403508771,0.9824655901338866,0.6811252179599944,0.38333333333333336,0.3954336907176664,0.48333333333333334,0.4540853264382676,0.6666666666666666,0.6635294117647058,0.6666666666666666,0.5555555555555556,0.6634615384615384,0.7037037037037037
12,full,0.16291801961498303,0.9868421052631579,0.9868126135177957,0.6754565920148577,0.4166666666666667,0.42760779384035197,0.5,0.5021547064305686,0.6666666666666666,0.5982404692082112,0.6666666666666666,0.2222222222222222,0.7894736842105262,0.8333333333333333
13,full,0.24051329317061523,0.9649122807017544,0.9648638505638315,0.6811704805919102,0.4,0.3663464837049742,0.5,0.4619020392605298,0.6190476190476191,0.5142857142857143,0.6190476190476191,0.1111111111111111,0.7714285714285714,0.7685185185185185
14,full,0.3422786952241471,0.9605263157894737,0.9605451731689612,0.6898948379925319,0.2833333333333333,0.2659817994183319,0.43333333333333335,0.37627591706539076,0.5238095238095238,0.503968253968254,0.5238095238095238,0.7777777777777778,0.5809523809523809,0.7037037037037036
15,full,0.18448012629360483,0.9736842105263158,0.9736252270355914,0.6887898445129395,0.35,0.32848484848484844,0.43333333333333335,0.413767867352773,0.6190476190476191,0.5142857142857143,0.6190476190476191,0.1111111111111111,0.7714285714285714,0.5555555555555556
16,full,0.09274705247790144,1.0,1.0,0.6931471824645996,0.3333333333333333,0.3324428694743537,0.4666666666666667,0.46227795193312443,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
17,full,0.08144600892014671,1.0,1.0,0.6931471824645996,0.38333333333333336,0.39072765072765075,0.55,0.5472188787978262,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
18,full,0.07485342917865828,1.0,1.0,0.6883863040379116,0.43333333333333335,0.4169186046511628,0.5333333333333333,0.5309615384615385,0.5714285714285714,0.4834520318391286,0.5714285714285714,0.1111111111111111,0.5451127819548872,0.5277777777777778
19,full,0.07671521600793328,1.0,1.0,0.6892609908467248,0.4,0.3917013463892289,0.48333333333333334,0.48800593765462646,0.5714285714285714,0.4834520318391286,0.5714285714285714,0.1111111111111111,0.5451127819548872,0.5185185185185185
20,full,0.07747722776574001,1.0,1.0,0.6931471824645996,0.35,0.3509216589861751,0.5166666666666667,0.5031464833421471,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
21,full,0.07046639902942013,1.0,1.0,0.6854816817101979,0.4,0.39619209313606596,0.5,0.50375511834615,0.6190476190476191,0.5619047619047619,0.6190476190476191,0.2222222222222222,0.634920634920635,0.6018518518518519
22,full,0.06700012970127557,1.0,1.0,0.6931471824645996,0.4,0.3886032911736706,0.5333333333333333,0.5306751727804359,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
23,full,0.06629401069591966,1.0,1.0,0.6869261917613801,0.43333333333333335,0.426750208855472,0.55,0.5500835421888053,0.6190476190476191,0.5142857142857143,0.6190476190476191,0.1111111111111111,0.7714285714285714,0.4814814814814815
24,full,0.06365578647768289,1.0,1.0,0.6931471824645996,0.4,0.38520308214705495,0.5,0.50375511834615,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
25,full,0.21055192778115733,0.9824561403508771,0.9824561403508771,0.6931471824645996,0.38333333333333336,0.3568452380952381,0.45,0.4404166666666667,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
26,full,0.355964028456232,0.9407894736842105,0.9397697754139106,0.6826796134312948,0.3,0.27988795518207277,0.43333333333333335,0.3921428571428571,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.6574074074074074
27,full,0.2680850687126319,0.9736842105263158,0.9734994734994735,0.6796485895202273,0.3,0.24732142857142855,0.4166666666666667,0.34837962962962965,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.7314814814814816
28,full,0.20320288118040353,0.9868421052631579,0.9868418521439701,0.6800878842671713,0.35,0.2805639625009227,0.4166666666666667,0.3660504058821029,0.8095238095238095,0.7959183673469388,0.8095238095238095,0.5555555555555556,0.8571428571428571,0.7592592592592593
29,full,0.1248297572724129,1.0,1.0,0.6931471824645996,0.43333333333333335,0.42760126347082866,0.5833333333333334,0.5805997642204539,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
30,full,0.095890114410666,1.0,1.0,0.6931471824645996,0.4166666666666667,0.414,0.5833333333333334,0.574,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
