epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,full,1.3071493952147728,0.4911504424778761,0.48558170893731784,0.6931471824645996,0.35,0.21573849878934626,0.35,0.23954802259887006,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
2,full,0.8859259710375187,0.6415929203539823,0.6405190176743263,0.6980799405198348,0.25,0.1636363636363636,0.3333333333333333,0.23903318903318901,0.5263157894736842,0.3629764065335753,0.5263157894736842,0.0,0.27700831024930744,0.11111111111111113
3,full,0.8794536226618607,0.6570796460176991,0.6556676811654538,0.6931471824645996,0.4,0.2634264232008593,0.4166666666666667,0.313718820861678,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
4,full,0.7293331741759207,0.7256637168141593,0.72439967993522,0.6931471824645996,0.38333333333333336,0.3936184391947789,0.5333333333333333,0.5210573744002783,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
5,full,0.6156057482008386,0.8075221238938053,0.80727646683883,0.6931471824645996,0.5,0.4933776893421217,0.5833333333333334,0.5931994362226921,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
6,full,0.42748633600705493,0.9203539823008849,0.9199258818079545,0.6931471824645996,0.36666666666666664,0.3704545454545454,0.5166666666666667,0.4956509539842872,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
7,full,0.42280432417065694,0.9247787610619469,0.9248456792272092,0.6931471824645996,0.38333333333333336,0.26944444444444443,0.4,0.3073412698412698,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
8,full,0.41355890846621673,0.922566371681416,0.9225091349778838,0.6931471824645996,0.36666666666666664,0.24328678839957033,0.4166666666666667,0.31466836734693876,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
9,full,0.3897651176141427,0.9314159292035398,0.9313771981281352,0.6931471824645996,0.38333333333333336,0.3766576515663737,0.48333333333333334,0.4794541800138183,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
10,full,0.46732345322328334,0.9092920353982301,0.9092889097266992,0.6931471824645996,0.4666666666666667,0.4704775747508306,0.55,0.5628585271317829,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
11,full,0.42556371803568527,0.9203539823008849,0.9201516264004188,0.6931471824645996,0.55,0.5112815656565657,0.5833333333333334,0.5813708513708514,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
12,full,0.30662079788414776,0.9535398230088495,0.9535302197802198,0.6871278285980225,0.4666666666666667,0.4856074520259373,0.55,0.5502096587622903,0.631578947368421,0.5621123515860358,0.631578947368421,0.2222222222222222,0.7832817337461301,0.7777777777777778
13,full,0.20112006926694803,0.9778761061946902,0.9778761061946902,0.6931471824645996,0.43333333333333335,0.43426248548199775,0.5333333333333333,0.5393796543007447,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
14,full,0.14993317764812866,0.9823008849557522,0.9823005384238864,0.6931471824645996,0.38333333333333336,0.3740550546829012,0.5166666666666667,0.4940111293559569,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
15,full,0.26966995798644766,0.9668141592920354,0.9668017334161668,0.6931471824645996,0.3,0.27998606757227446,0.43333333333333335,0.3917676767676768,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
16,full,0.23167341400300506,0.9800884955752213,0.9800760580072543,0.6931471824645996,0.36666666666666664,0.3481002651978784,0.5333333333333333,0.48064336864615426,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
17,full,0.2409500355741619,0.9712389380530974,0.9712216714881947,0.6931471824645996,0.31666666666666665,0.30314814814814817,0.4666666666666667,0.42259259259259263,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
18,full,0.19823800436163372,0.9911504424778761,0.9911504424778761,0.6953716685897425,0.4,0.407651230705048,0.5333333333333333,0.5234313725490197,0.5263157894736842,0.3629764065335753,0.5263157894736842,0.0,0.27700831024930744,0.3222222222222223
19,full,0.19436091593409008,0.9845132743362832,0.9844959529065489,0.6931471824645996,0.43333333333333335,0.4350140056022409,0.5333333333333333,0.5383107088989443,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
20,full,0.0938919805056226,1.0,1.0,0.6931471824645996,0.45,0.44646050104326446,0.55,0.5529692036906243,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
21,full,0.08343503690135162,0.9977876106194691,0.9977900309639861,0.6905155338739094,0.4666666666666667,0.4697276688453159,0.5666666666666667,0.5767276688453158,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.7
22,full,0.07926145403654175,1.0,1.0,0.6931471824645996,0.48333333333333334,0.4872294372294372,0.6,0.6077422577422578,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
23,full,0.07462447937742799,1.0,1.0,0.6893069242176256,0.48333333333333334,0.48203183712509395,0.5833333333333334,0.5922502334267039,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.6666666666666667
