epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,full,1.2455416339285232,0.5210084033613446,0.5194016874689061,0.6959537092377158,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.4117647058823529,0.27450980392156865,0.4117647058823529,0.875,0.20588235294117646,0.2222222222222222
2,full,0.9655319374649465,0.5735294117647058,0.5714368550601155,0.698495047933915,0.36666666666666664,0.2283140283140283,0.36666666666666664,0.24508421464943203,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.3333333333333333
3,full,0.8041733866479216,0.6785714285714286,0.6784290830566292,0.7012716882369098,0.5666666666666667,0.5665956865956866,0.6666666666666666,0.6763392763392763,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.29166666666666663
4,full,0.7690887610201075,0.7058823529411765,0.7061835237708212,0.6966664615799399,0.5166666666666667,0.5107458390332877,0.6166666666666667,0.6147981266149871,0.4117647058823529,0.27450980392156865,0.4117647058823529,0.875,0.20588235294117646,0.25
5,full,0.6908463435012753,0.7941176470588235,0.7939747593111288,0.6923956800909603,0.45,0.4744637494637495,0.55,0.5688233264320222,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.638888888888889
6,full,0.5689363837743006,0.8340336134453782,0.8340567476430721,0.6898849255898419,0.3333333333333333,0.3421516754850088,0.48333333333333334,0.45226156559489894,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.8055555555555556
7,full,0.5803755417841823,0.8529411764705882,0.8529873753310164,0.6961888600798214,0.43333333333333335,0.3691787590367712,0.45,0.3970822281167109,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.6944444444444444
8,full,0.4003501933913271,0.9180672268907563,0.9180556979453309,0.7008603250279146,0.48333333333333334,0.48328346579398473,0.6,0.5830390865173474,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.375,0.35539215686274506,0.3472222222222222
9,full,0.3857490313278527,0.9243697478991597,0.9244730095428002,0.6984799223787644,0.45,0.47535677428866285,0.5666666666666667,0.5469762368885177,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.5,0.4738562091503268,0.40277777777777773
10,full,0.3465282491275242,0.9411764705882353,0.9409789687599139,0.6902784740223604,0.31666666666666665,0.27361111111111114,0.45,0.3686538461538461,0.5294117647058824,0.44705882352941173,0.5294117647058824,0.125,0.5176470588235295,0.625
11,full,0.34340826146492437,0.9516806722689075,0.9513950337636047,0.69362872838974,0.38333333333333336,0.31242158243928286,0.4666666666666667,0.36865248226950353,0.47058823529411764,0.45944272445820433,0.47058823529411764,0.625,0.4786096256684492,0.5277777777777777
12,full,0.27321354412481563,0.9663865546218487,0.9663313451437728,0.6858560898724724,0.4166666666666667,0.4061715561715562,0.5,0.4618770592454803,0.6470588235294118,0.6394957983193277,0.6470588235294118,0.5,0.6506238859180036,0.5972222222222222
13,full,0.2928425558850545,0.9747899159663865,0.9747899159663865,0.6896610365194433,0.5,0.5294744744744745,0.5833333333333334,0.5883633633633634,0.5882352941176471,0.5853457172342622,0.5882352941176471,0.5,0.5865546218487395,0.5972222222222222
