epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,full,1.3142700799201663,0.5,0.4972282274301939,0.700489362080892,0.2833333333333333,0.1251082251082251,0.2833333333333333,0.1251082251082251,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.2592592592592593
2,full,0.9345403852169973,0.6140350877192983,0.6074863563282961,0.6931471824645996,0.2833333333333333,0.1267543859649123,0.2833333333333333,0.1267543859649123,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
3,full,0.9372426284509793,0.6096491228070176,0.6075662482566249,0.6931471824645996,0.45,0.4132767052767053,0.6166666666666667,0.5746666666666667,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
4,full,0.7558783115002147,0.7609649122807017,0.7606319800289055,0.6931471824645996,0.4,0.3457697630167791,0.5166666666666667,0.4676749632008564,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
5,full,0.6372397081893787,0.8135964912280702,0.8134970454325293,0.6931471824645996,0.38333333333333336,0.30601303458446316,0.4166666666666667,0.36298273155416017,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
6,full,0.5903012885859138,0.831140350877193,0.8311376849651647,0.6931471824645996,0.43333333333333335,0.44523809523809527,0.6,0.6035714285714285,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
7,full,0.5390548404110106,0.8552631578947368,0.8550206875156855,0.6931471824645996,0.45,0.40309074853254373,0.55,0.5139684679624013,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
8,full,0.4346993098264201,0.9144736842105263,0.9144702593270991,0.6931471824645996,0.31666666666666665,0.25425041017227235,0.45,0.38127508361204016,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
9,full,0.48149777556720535,0.9057017543859649,0.9056157907938931,0.691230867590223,0.6,0.5605908584169454,0.65,0.637257525083612,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.3888888888888889
10,full,0.4034145263334115,0.9276315789473685,0.9276334521220755,0.6931471824645996,0.35,0.23303276306708798,0.35,0.25338990592423083,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
