epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,ins2ins,1.2443167385563516,0.4780701754385965,0.4733322750132801,0.6884639603751046,0.3,0.15732570806100216,0.35,0.24148860398860397,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.6944444444444444
