epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,full,1.3168207959368312,0.5301724137931034,0.5245533194258564,0.6931471824645996,0.38333333333333336,0.32227941176470587,0.4666666666666667,0.41489304812834227,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
2,full,0.9615100339568895,0.5754310344827587,0.573511246664125,0.6931471824645996,0.43333333333333335,0.41885964912280704,0.55,0.5503411306042885,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
3,full,0.8365688691365307,0.6767241379310345,0.6762628305297668,0.6931471824645996,0.4166666666666667,0.27193598750975806,0.45,0.34765027322404374,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
4,full,0.8011204480867962,0.7306034482758621,0.7292383209423517,0.6931471824645996,0.3,0.2790165809033733,0.45,0.4117016317016317,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
5,full,0.690567409170085,0.7995689655172413,0.7992506636410878,0.6931471824645996,0.2833333333333333,0.2618521804857209,0.4166666666666667,0.3804202634566141,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
6,full,0.5996399920690676,0.8254310344827587,0.8255308344132509,0.6931471824645996,0.35,0.3370136144049187,0.5333333333333333,0.4968779291946067,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
7,full,0.545800783125491,0.8814655172413793,0.881307804348825,0.6931471824645996,0.5833333333333334,0.48826110995922317,0.5833333333333334,0.4931841868823001,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
8,full,0.3836642339311797,0.9245689655172413,0.9245229763690094,0.6931471824645996,0.35,0.29494170641229467,0.48333333333333334,0.42566066066066066,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
9,full,0.4682717061248319,0.9288793103448276,0.9288284573720411,0.6931471824645996,0.4,0.4096778596778597,0.5333333333333333,0.5424963924963926,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
10,full,0.26451278773361236,0.9655172413793104,0.965440373033822,0.6931471824645996,0.4166666666666667,0.39333958724202633,0.5166666666666667,0.507927714255372,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
11,full,0.26491176157162105,0.9547413793103449,0.9547729504426722,0.6931471824645996,0.31666666666666665,0.29747474747474745,0.4666666666666667,0.43333333333333335,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
12,full,0.32001276834514636,0.959051724137931,0.9590397506621872,0.6931471824645996,0.3,0.2815486542443064,0.43333333333333335,0.40361317037333866,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
13,full,0.3061938141312065,0.9482758620689655,0.948079651567636,0.6931471824645996,0.35,0.22835497835497837,0.4,0.2989177489177489,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
14,full,0.1912702715409727,0.9806034482758621,0.9806186417932669,0.6931471824645996,0.38333333333333336,0.38150002317711956,0.5333333333333333,0.5266496805878661,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
15,full,0.10277319766966433,1.0,1.0,0.6931471824645996,0.2833333333333333,0.2742893081761006,0.43333333333333335,0.40697435897435896,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
16,full,0.08705983872942884,1.0,1.0,0.6931471824645996,0.2833333333333333,0.2832676494915584,0.43333333333333335,0.41464019851116624,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
17,full,0.08672248270234158,1.0,1.0,0.6931471824645996,0.4166666666666667,0.41180898506479907,0.5666666666666667,0.5608576108576108,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
18,full,0.08018605105964274,1.0,1.0,0.6931471824645996,0.4,0.3861904761904762,0.55,0.5345238095238095,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
19,full,0.07698209651199908,1.0,1.0,0.6931471824645996,0.4166666666666667,0.4047584508212823,0.5666666666666667,0.5538070766140941,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
20,full,0.07636995770936382,1.0,1.0,0.6931471824645996,0.43333333333333335,0.40682279241118524,0.5833333333333334,0.5574538778781885,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
21,full,0.07229073438793421,1.0,1.0,0.6931471824645996,0.45,0.4217948717948718,0.5833333333333334,0.5662393162393163,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
22,full,0.07423313485522723,1.0,1.0,0.6931471824645996,0.43333333333333335,0.4241854636591479,0.5833333333333334,0.5757727652464495,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
23,full,0.06910404126191962,1.0,1.0,0.6931471824645996,0.43333333333333335,0.4099483204134367,0.5666666666666667,0.552020202020202,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
24,full,0.06922644379966218,1.0,1.0,0.6931471824645996,0.43333333333333335,0.40163507989594943,0.5666666666666667,0.5425646151283332,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
25,full,0.0681642711098338,1.0,1.0,0.6931471824645996,0.45,0.42052836052836057,0.5833333333333334,0.565982905982906,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
26,full,0.07144232219534702,1.0,1.0,0.6931471824645996,0.4166666666666667,0.40269577269577267,0.5666666666666667,0.5525203340992815,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
27,full,0.06832206319889118,1.0,1.0,0.6931471824645996,0.43333333333333335,0.42828282828282827,0.5833333333333334,0.5805555555555555,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
