epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,full,1.2147453497899205,0.48026315789473684,0.4747124590966407,0.6947881664548602,0.36666666666666664,0.1967479674796748,0.36666666666666664,0.1967479674796748,0.38095238095238093,0.23645320197044337,0.38095238095238093,0.8888888888888888,0.17142857142857143,0.19444444444444448
2,full,0.8616391696166574,0.6666666666666666,0.6655473812934807,0.6897308712913877,0.36666666666666664,0.2533333333333333,0.38333333333333336,0.2722222222222222,0.5238095238095238,0.4523809523809524,0.5238095238095238,0.1111111111111111,0.46031746031746035,0.75
3,full,0.8543736733365477,0.6666666666666666,0.6654771624918593,0.702186766124907,0.4,0.25417479939275645,0.4,0.2906498951781971,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.1388888888888889
4,full,0.6652355032008991,0.7697368421052632,0.7698297277943297,0.6928964995202564,0.2833333333333333,0.12844444444444444,0.2833333333333333,0.12844444444444444,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.6203703703703705
5,full,0.6617032303883318,0.7807017543859649,0.7805060603248584,0.693372681027367,0.2833333333333333,0.1267543859649123,0.2833333333333333,0.1267543859649123,0.38095238095238093,0.23645320197044337,0.38095238095238093,0.8888888888888888,0.17142857142857143,0.6388888888888888
6,full,0.5423771391312281,0.8662280701754386,0.8662549962561717,0.6911342399460929,0.2833333333333333,0.12844444444444444,0.2833333333333333,0.12844444444444444,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.6759259259259259
7,full,0.5157818170754533,0.868421052631579,0.867863449163218,0.6902302021072024,0.4,0.3428172757475083,0.5,0.44721288014311267,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.7037037037037037
8,full,0.438231416961603,0.9078947368421053,0.9078746138666792,0.6905714727583385,0.2833333333333333,0.14166666666666666,0.3,0.165,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.5185185185185185
9,full,0.5037685401999114,0.8947368421052632,0.8947143843106626,0.6928167371522813,0.5166666666666667,0.5013977665956451,0.5666666666666667,0.5746609244903819,0.5238095238095238,0.39285714285714285,0.5238095238095238,0.0,0.31428571428571433,0.4166666666666667
10,full,0.304227921392834,0.9649122807017544,0.9649116057172537,0.6915236484436762,0.4166666666666667,0.42699494949494954,0.5,0.5,0.6190476190476191,0.5142857142857143,0.6190476190476191,0.1111111111111111,0.7714285714285714,0.5462962962962963
11,full,0.28206723895773556,0.9780701754385965,0.9780600106855917,0.6904880035491217,0.45,0.44654636733920616,0.5333333333333333,0.5208299269168835,0.6666666666666666,0.6681922196796338,0.6666666666666666,0.6666666666666666,0.6727272727272726,0.6759259259259259
12,full,0.40813030949548673,0.9320175438596491,0.9320229377976937,0.6812100580760411,0.48333333333333334,0.4637220506571991,0.5333333333333333,0.5396732701693943,0.7142857142857143,0.6938775510204082,0.7142857142857143,0.4444444444444444,0.7357142857142857,0.8240740740740741
13,full,0.21042129613066973,0.9802631578947368,0.9802253181974545,0.6849830207370576,0.5166666666666667,0.5236781609195403,0.6166666666666667,0.6024500907441016,0.6666666666666666,0.5982404692082112,0.6666666666666666,0.2222222222222222,0.7894736842105262,0.7685185185185185
14,full,0.15887015943595192,0.9912280701754386,0.9912279014293134,0.6819078496524266,0.48333333333333334,0.4598583877995643,0.5666666666666667,0.5640740740740742,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.7592592592592593
15,full,0.16801560581906846,0.9824561403508771,0.9824271160173484,0.6806519542421613,0.43333333333333335,0.4317881326016495,0.5333333333333333,0.5333484162895927,0.6666666666666666,0.6312997347480105,0.6666666666666666,0.3333333333333333,0.6911764705882353,0.8518518518518519
16,full,0.15928884922412404,0.9780701754385965,0.9779697204968943,0.6825274427731832,0.5166666666666667,0.49945652173913047,0.6166666666666667,0.6161363636363636,0.6666666666666666,0.5982404692082112,0.6666666666666666,0.2222222222222222,0.7894736842105262,0.5833333333333334
17,full,0.09138857945799828,1.0,1.0,0.6855263738405137,0.48333333333333334,0.47195523370638576,0.6,0.5954949944382648,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.6759259259259259
18,full,0.07661549920183525,1.0,1.0,0.6821479740596953,0.48333333333333334,0.46774193548387094,0.5833333333333334,0.580899830220713,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.8240740740740741
19,full,0.07526380808925942,1.0,1.0,0.6833370384715852,0.45,0.436649498509081,0.5833333333333334,0.5647755030092418,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.8518518518518519
20,full,0.08738945803621359,0.9978070175438597,0.9978093958443304,0.6873087684313456,0.35,0.3126712085728479,0.48333333333333334,0.433982683982684,0.6190476190476191,0.5142857142857143,0.6190476190476191,0.1111111111111111,0.7714285714285714,0.5277777777777778
21,full,0.41844230661528153,0.9583333333333334,0.9581596586929553,0.6846506680761065,0.5333333333333333,0.5141754920838681,0.6,0.6083706140350877,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.7592592592592593
22,full,0.35210935699573737,0.9649122807017544,0.9649116057172538,0.690030764965784,0.48333333333333334,0.47819701260480874,0.5833333333333334,0.5908452339486823,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.4074074074074074
23,full,0.24477894395066982,0.9714912280701754,0.9714923607135124,0.6810652982620966,0.48333333333333334,0.44580077825780556,0.55,0.5370260747004933,0.6190476190476191,0.5619047619047619,0.6190476190476191,0.2222222222222222,0.634920634920635,0.8148148148148149
24,full,0.30630722556982126,0.9802631578947368,0.9802509393090588,0.6802687786874317,0.5166666666666667,0.5137875457875458,0.65,0.6512112746011051,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.861111111111111
25,full,0.1450124644069818,0.993421052631579,0.9934281875329909,0.6847137070837475,0.4166666666666667,0.38679424024251613,0.55,0.5128381962864722,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.7685185185185186
26,full,0.10222518885214078,1.0,1.0,0.6861060176576886,0.5,0.48850254567235696,0.6333333333333333,0.6237429595494111,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.7314814814814815
27,full,0.0967135872169022,1.0,1.0,0.6858524254390171,0.5,0.4825200607243548,0.6333333333333333,0.617760474601409,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.6574074074074074
28,full,0.09697716408654262,1.0,1.0,0.680279138542357,0.48333333333333334,0.46259426847662144,0.5666666666666667,0.5668099547511312,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.7777777777777778
29,full,0.08860508460355432,1.0,1.0,0.6856702168782552,0.48333333333333334,0.4755732390215149,0.6166666666666667,0.6089906412913761,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.6296296296296297
30,full,0.09088764846194208,0.9978070175438597,0.997804586510377,0.6846434587524051,0.43333333333333335,0.41234943606621427,0.5666666666666667,0.5401035444046196,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.75
