epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
20,exclude_ins2ins,0.07920382963884778,1.0,1.0,0.6824691891670227,0.5666666666666667,0.5931786731786732,0.6333333333333333,0.6402116402116402,0.7058823529411765,0.6710067426179959,0.7058823529411765,0.375,0.8109243697478992,0.7638888888888888
