epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,hierarchical_triplet_only,1.2040344574328126,0.5043103448275862,0.5001158106823875,0.6447530360448928,0.4166666666666667,0.3400574712643678,0.48333333333333334,0.4000574712643678,0.6666666666666666,0.5982404692082112,0.6666666666666666,0.2222222222222222,0.7894736842105262,0.8148148148148149
2,hierarchical_triplet_only,0.8143917157732207,0.6120689655172413,0.6103093805555824,0.6858070975258237,0.3333333333333333,0.23783549783549782,0.4166666666666667,0.3142424242424242,0.47619047619047616,0.40634920634920635,0.47619047619047616,0.8888888888888888,0.5714285714285714,0.8055555555555556
3,hierarchical_triplet_only,0.713933426886797,0.6508620689655172,0.6495258593282358,0.661160891964322,0.48333333333333334,0.43333333333333335,0.55,0.5161616161616162,0.5714285714285714,0.5431932773109244,0.5714285714285714,0.8888888888888888,0.6714285714285715,0.8518518518518519
4,hierarchical_triplet_only,0.5615108040129316,0.7456896551724138,0.7451317484958249,0.6110618682134719,0.55,0.5623015873015873,0.5833333333333334,0.5907407407407407,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7777777777777778,0.8095238095238095,0.787037037037037
5,hierarchical_triplet_only,0.4898760613889016,0.7952586206896551,0.7951948221979644,0.6682876674901872,0.4666666666666667,0.4308140933140933,0.5166666666666667,0.48671162847992117,0.6190476190476191,0.5142857142857143,0.6190476190476191,0.1111111111111111,0.7714285714285714,0.6018518518518519
6,hierarchical_triplet_only,0.3669424210514488,0.8556034482758621,0.8555954427478344,0.6692414170219785,0.4166666666666667,0.3326642586859305,0.5,0.42288982259570496,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.7222222222222222
7,hierarchical_triplet_only,0.35681351363369873,0.8405172413793104,0.8404794942954056,0.6571846093450274,0.45,0.44386754241926657,0.5833333333333334,0.5649151614668856,0.5238095238095238,0.478021978021978,0.5238095238095238,0.8888888888888888,0.6302521008403361,0.8240740740740742
8,hierarchical_triplet_only,0.14960700420237244,0.9547413793103449,0.9546912339206279,0.6365979512532552,0.4166666666666667,0.4351787101787102,0.5166666666666667,0.5090024741340531,0.6666666666666666,0.6312997347480105,0.6666666666666666,0.3333333333333333,0.6911764705882353,0.7407407407407407
9,hierarchical_triplet_only,0.13932496406157263,0.9375,0.9374754711996474,0.6630940096718925,0.31666666666666665,0.28035072951739615,0.4166666666666667,0.33731523761204124,0.7142857142857143,0.7155844155844155,0.7142857142857143,0.7777777777777778,0.7298701298701299,0.6666666666666667
10,hierarchical_triplet_only,0.02573820100319765,0.9913793103448276,0.99136994055227,0.6270632828984942,0.4166666666666667,0.45004611875579614,0.55,0.5462892078681553,0.6190476190476191,0.6207792207792208,0.6190476190476191,0.6666666666666666,0.6337662337662336,0.787037037037037
