epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
7,exp_triplet_ins2cls,1.0073949536856484,0.6554621848739496,0.6546404748930195,0.8245603819103802,0.4666666666666667,0.444145586681331,0.5,0.4606658642783816,0.7647058823529411,0.7468805704099822,0.7647058823529411,0.5,0.83710407239819,0.6805555555555555
