epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
11,full,0.25399229544819446,0.9714912280701754,0.9714875536002207,0.6829987934657505,0.45,0.4566269131385411,0.5333333333333333,0.526009431181845,0.6666666666666666,0.6518518518518519,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.7685185185185185
12,full,0.44903527357076345,0.9166666666666666,0.9163942002676577,0.689955955459958,0.25,0.26027349228611496,0.4166666666666667,0.35497046198308463,0.47619047619047616,0.44168067226890767,0.47619047619047616,0.7777777777777778,0.5303571428571429,0.6851851851851852
13,full,0.28070396642413054,0.9649122807017544,0.9649081943990411,0.6889503371147883,0.4,0.3108421052631579,0.4666666666666667,0.4065593395252838,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.6944444444444444,0.7037037037037037
14,full,0.3202684077254513,0.9539473684210527,0.9539955280357758,0.6899635564713251,0.5166666666666667,0.5436024844720497,0.6,0.6051724137931035,0.7142857142857143,0.6938775510204082,0.7142857142857143,0.4444444444444444,0.7357142857142857,0.7407407407407407
15,full,0.19500843618522612,0.9868421052631579,0.9868512619414846,0.6848107916968209,0.4166666666666667,0.38592007026789626,0.5166666666666667,0.44864734299516906,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.8611111111111112
16,full,0.11957432669505738,0.9956140350877193,0.9956234437847156,0.6931471824645996,0.38333333333333336,0.38580639218937096,0.5333333333333333,0.5309560496001173,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
17,full,0.09302418502537828,1.0,1.0,0.6931471824645996,0.38333333333333336,0.38580639218937096,0.5333333333333333,0.5309560496001173,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
18,full,0.08502877163782455,1.0,1.0,0.6931471824645996,0.36666666666666664,0.36900252525252525,0.5166666666666667,0.5119191919191919,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
19,full,0.22863695623451158,0.9868421052631579,0.9868418521439701,0.6923169266609919,0.43333333333333335,0.4428634167764603,0.5333333333333333,0.5344444444444444,0.5238095238095238,0.4387755102040817,0.5238095238095238,1.0,0.7744360902255639,0.5370370370370371
20,full,0.3452015181251785,0.9385964912280702,0.9384236476586892,0.6842538061596098,0.43333333333333335,0.36219994215752427,0.5166666666666667,0.4553817603393425,0.6190476190476191,0.5619047619047619,0.6190476190476191,0.2222222222222222,0.634920634920635,0.6666666666666667
21,full,0.239688798000938,0.9802631578947368,0.9802267259650902,0.6935636883690244,0.38333333333333336,0.3880214126807564,0.5333333333333333,0.5309380793474231,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.7685185185185185
22,full,0.11775117240061886,0.9978070175438597,0.997804586510377,0.6933261865661258,0.4166666666666667,0.4264444444444445,0.55,0.5522749529190207,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.2592592592592593
23,full,0.09545927282357425,1.0,1.0,0.6925855335735139,0.4166666666666667,0.41990950226244345,0.5666666666666667,0.5682428355957768,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.7962962962962963
24,full,0.15343921115262465,0.993421052631579,0.9934231256216075,0.6901441557066781,0.31666666666666665,0.3052830809743252,0.4666666666666667,0.4406795346377578,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.6851851851851852
25,full,0.32205297784847126,0.9714912280701754,0.9714982674975644,0.6931471824645996,0.38333333333333336,0.27037037037037037,0.4166666666666667,0.337037037037037,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
26,full,0.29055693020161827,0.9802631578947368,0.9802799214560562,0.6931471824645996,0.3333333333333333,0.3146513409961686,0.5166666666666667,0.4717220480668756,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
27,full,0.12156152019375249,0.9956140350877193,0.9956140350877193,0.6931471824645996,0.38333333333333336,0.37988236961451244,0.5333333333333333,0.5259847449908925,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
28,full,0.09952703585619466,1.0,1.0,0.6931471824645996,0.36666666666666664,0.3687592101385205,0.55,0.5304178639846743,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
29,full,0.09515349370868582,1.0,1.0,0.6948632087026324,0.43333333333333335,0.43507189542483654,0.5666666666666667,0.564766810679074,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.22222222222222227
30,full,0.09132481098436472,1.0,1.0,0.6944566681271508,0.43333333333333335,0.43507189542483654,0.5666666666666667,0.564766810679074,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.22222222222222227
