epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,full,1.2905493710647549,0.48026315789473684,0.472466219558035,0.6157849033673605,0.26666666666666666,0.1363395225464191,0.35,0.18148148148148147,0.7619047619047619,0.7513227513227513,0.7619047619047619,0.5555555555555556,0.7761904761904761,0.7407407407407407
