epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,exp_triplet_ins2cls,1.6944213963187902,0.3694690265486726,0.36936667956189395,1.592276092422636,0.3,0.13846153846153847,0.3,0.13846153846153847,0.5263157894736842,0.3629764065335753,0.5263157894736842,0.0,0.27700831024930744,0.48888888888888893
2,exp_triplet_ins2cls,1.2650648769551673,0.49557522123893805,0.49050450635297504,0.48282471103103536,0.4166666666666667,0.4456845238095238,0.5,0.5022321428571428,0.7368421052631579,0.7353678313430635,0.7368421052631579,0.6666666666666666,0.7380382775119617,0.8666666666666667
3,exp_triplet_ins2cls,1.1351837104400702,0.5353982300884956,0.5253256334022411,0.6873542046860645,0.2833333333333333,0.1888888888888889,0.38333333333333336,0.2772609819121447,0.5263157894736842,0.3629764065335753,0.5263157894736842,0.0,0.27700831024930744,0.8111111111111111
4,exp_triplet_ins2cls,1.0375239603814825,0.5973451327433629,0.5877902028852596,0.611340733539117,0.5,0.48333333333333334,0.5333333333333333,0.5185185185185185,0.7368421052631579,0.7125506072874493,0.7368421052631579,0.4444444444444444,0.8245614035087719,0.8555555555555556
5,exp_triplet_ins2cls,0.8844095666324143,0.6637168141592921,0.6611672561615335,1.4610509692054046,0.3,0.1421052631578947,0.3,0.1421052631578947,0.5263157894736842,0.3629764065335753,0.5263157894736842,0.0,0.27700831024930744,0.7444444444444446
6,exp_triplet_ins2cls,0.9811037734019018,0.6592920353982301,0.6578160771009381,0.6976153628998681,0.3333333333333333,0.24138095238095236,0.36666666666666664,0.27776678876678873,0.6842105263157895,0.6417004048582996,0.6842105263157895,0.3333333333333333,0.8026315789473685,0.8
7,exp_triplet_ins2cls,0.8597159069196313,0.7389380530973452,0.7366285028299008,0.6806905614702325,0.4166666666666667,0.41163265306122454,0.55,0.5298596034158345,0.5789473684210527,0.5033738191632928,0.5789473684210527,1.0,0.7770897832817338,0.8777777777777778
8,exp_triplet_ins2cls,0.8798841011207715,0.7057522123893806,0.7057765417008179,0.799789379546909,0.48333333333333334,0.4497710622710623,0.5833333333333334,0.5622710622710623,0.5789473684210527,0.5033738191632928,0.5789473684210527,1.0,0.7770897832817338,0.8
9,exp_triplet_ins2cls,0.6378525033988783,0.8296460176991151,0.8275953998175589,0.5012832573418947,0.43333333333333335,0.4635144927536231,0.55,0.5393478260869564,0.631578947368421,0.6253869969040248,0.631578947368421,0.7777777777777778,0.6522556390977443,0.8666666666666667
10,exp_triplet_ins2cls,0.738868222036193,0.75,0.7501507082119944,0.7609795969175664,0.5166666666666667,0.4923444637730352,0.5333333333333333,0.5169835501768275,0.7368421052631579,0.7353678313430635,0.7368421052631579,0.6666666666666666,0.7380382775119617,0.7111111111111111
