epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
4,ins2cls,0.6123707387126794,0.7415966386554622,0.7414915056628915,0.6853761462604299,0.4666666666666667,0.5047889995258417,0.55,0.5517857142857143,0.6470588235294118,0.6394957983193277,0.6470588235294118,0.5,0.6506238859180036,0.6527777777777778
