epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,full,1.3782948954352017,0.45689655172413796,0.45033597613169557,0.5757381376766023,0.21666666666666667,0.09368852459016394,0.35,0.18148148148148147,0.6190476190476191,0.5142857142857143,0.6190476190476191,0.1111111111111111,0.7714285714285714,0.8796296296296297
2,full,0.9327048126222759,0.6185344827586207,0.6165576865132676,1.0415028853984993,0.25,0.24762660619803475,0.4166666666666667,0.33998842592592593,0.5238095238095238,0.4387755102040817,0.5238095238095238,1.0,0.7744360902255639,0.8518518518518519
3,full,0.8739638859084968,0.6616379310344828,0.6619080437096252,1.3180002159926862,0.21666666666666667,0.10330845771144279,0.36666666666666664,0.21541666666666667,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.7314814814814815
4,full,0.7734196431421,0.7349137931034483,0.7345177838298049,1.074875897417466,0.23333333333333334,0.17182729551150602,0.4,0.27482517482517477,0.5238095238095238,0.4387755102040817,0.5238095238095238,1.0,0.7744360902255639,0.8611111111111112
5,full,0.611995449482367,0.8318965517241379,0.8318505825487198,2.0398039635821035,0.18333333333333332,0.08924632352941177,0.35,0.18148148148148147,0.5238095238095238,0.4387755102040817,0.5238095238095238,1.0,0.7744360902255639,0.8148148148148149
6,full,0.5256947487078864,0.8362068965517241,0.8360396812547904,1.18796134042731,0.2,0.10227272727272728,0.35,0.18148148148148147,0.5714285714285714,0.5523809523809524,0.5714285714285714,0.3333333333333333,0.5571428571428572,0.6759259259259259
7,full,0.3191079668186862,0.9418103448275862,0.9417891285287381,3.4455585760462695,0.2,0.07384615384615385,0.35,0.18148148148148147,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.6759259259259259
8,full,0.4361267088559167,0.9051724137931034,0.9051739139075383,1.5162889532068566,0.2,0.1282106782106782,0.35,0.20737392003214788,0.5714285714285714,0.5616214449166395,0.5714285714285714,0.7777777777777778,0.6224489795918368,0.712962962962963
9,full,0.3194360938565484,0.9461206896551724,0.946166697889659,1.4734066223470672,0.35,0.29529423040061337,0.48333333333333334,0.38756858022213303,0.5238095238095238,0.4387755102040817,0.5238095238095238,1.0,0.7744360902255639,0.8703703703703703
10,full,0.2628062018675023,0.9633620689655172,0.9632788414854655,1.0157807475576799,0.31666666666666665,0.2549679487179487,0.4,0.3015246015246015,0.6666666666666666,0.6447058823529412,0.6666666666666666,1.0,0.8125,0.7777777777777777
11,full,0.18627850769151902,0.9870689655172413,0.9870593965421551,0.7940157307353469,0.25,0.15287878787878786,0.36666666666666664,0.21541666666666667,0.6666666666666666,0.6590389016018305,0.6666666666666666,0.8888888888888888,0.7346938775510203,0.7777777777777778
12,full,0.1424877702354871,0.9935344827586207,0.9935367700523429,1.3050176416124617,0.2833333333333333,0.23504273504273504,0.4,0.28976608187134506,0.6666666666666666,0.6447058823529412,0.6666666666666666,1.0,0.8125,0.7870370370370372
13,full,0.0983537520314085,1.0,1.0,1.023256822328438,0.4166666666666667,0.3543743047830923,0.48333333333333334,0.39373482272948035,0.7619047619047619,0.756456358287022,0.7619047619047619,1.0,0.846938775510204,0.7407407407407408
14,full,0.20035563505672174,0.978448275862069,0.9784294962351052,1.6805859587687206,0.4166666666666667,0.2949064449064449,0.43333333333333335,0.33589743589743587,0.7619047619047619,0.7629944426283098,0.7619047619047619,0.7777777777777778,0.7675324675324675,0.7962962962962963
15,full,0.4598311748484085,0.9267241379310345,0.9267208689803087,0.882878234255172,0.26666666666666666,0.20303030303030303,0.4,0.27482517482517477,0.6190476190476191,0.6155844155844156,0.6190476190476191,0.7777777777777778,0.6593406593406593,0.7592592592592593
16,full,0.1655588412079318,0.9956896551724138,0.9956895750887166,1.133530523617429,0.38333333333333336,0.33680160780935975,0.48333333333333334,0.3890241840013529,0.7142857142857143,0.7116883116883117,0.7142857142857143,0.8888888888888888,0.7637362637362638,0.8425925925925926
17,full,0.1025457080325176,1.0,1.0,1.502720936125635,0.2833333333333333,0.2390873015873016,0.43333333333333335,0.3253654970760234,0.5714285714285714,0.5431932773109244,0.5714285714285714,0.8888888888888888,0.6714285714285715,0.7037037037037038
18,full,0.08920472780049875,1.0,1.0,1.4320098785197584,0.31666666666666665,0.2731394302848576,0.45,0.34800000000000003,0.6190476190476191,0.6031746031746033,0.6190476190476191,0.8888888888888888,0.7047619047619048,0.6574074074074074
19,full,0.09060688464549081,1.0,1.0,2.3600987801854942,0.31666666666666665,0.274673721340388,0.45,0.35597835278200574,0.5714285714285714,0.5431932773109244,0.5714285714285714,0.8888888888888888,0.6714285714285715,0.5555555555555556
20,full,0.08187502484511712,1.0,1.0,2.2484188996078003,0.3,0.2621975308641975,0.45,0.35597835278200574,0.5238095238095238,0.478021978021978,0.5238095238095238,0.8888888888888888,0.6302521008403361,0.4814814814814815
21,full,0.11892284851135879,0.9956896551724138,0.9956896551724138,1.4915281695624192,0.43333333333333335,0.3911930363543267,0.55,0.4582047685834502,0.6666666666666666,0.6590389016018305,0.6666666666666666,0.8888888888888888,0.7346938775510203,0.8055555555555556
22,full,0.187207137908915,0.9806034482758621,0.9805823209049016,1.5182252208414,0.43333333333333335,0.377968877968878,0.55,0.4567567567567568,0.6190476190476191,0.6031746031746033,0.6190476190476191,0.8888888888888888,0.7047619047619048,0.712962962962963
23,full,0.10317358599397643,1.0,1.0,1.479379938094921,0.36666666666666664,0.33097883597883604,0.5,0.40773809523809523,0.6190476190476191,0.6031746031746033,0.6190476190476191,0.8888888888888888,0.7047619047619048,0.6944444444444444
24,full,0.08620624465803647,1.0,1.0,1.2814199598908003,0.43333333333333335,0.3862517062517063,0.55,0.4584501733755465,0.6666666666666666,0.6590389016018305,0.6666666666666666,0.8888888888888888,0.7346938775510203,0.7777777777777778
25,full,0.07575217348619781,1.0,1.0,1.3437343657964707,0.36666666666666664,0.327771236333053,0.48333333333333334,0.39373482272948035,0.6666666666666666,0.6590389016018305,0.6666666666666666,0.8888888888888888,0.7346938775510203,0.6759259259259259
26,full,0.07619084360013748,1.0,1.0,1.3265391248319898,0.36666666666666664,0.327771236333053,0.48333333333333334,0.39373482272948035,0.6666666666666666,0.6590389016018305,0.6666666666666666,0.8888888888888888,0.7346938775510203,0.6574074074074074
27,full,0.07839792199304392,1.0,1.0,1.3351305389334724,0.43333333333333335,0.3845793374019181,0.5333333333333333,0.44338235294117645,0.7142857142857143,0.7116883116883117,0.7142857142857143,0.8888888888888888,0.7637362637362638,0.7407407407407408
28,full,0.07977467608349077,1.0,1.0,1.2559893970998626,0.4,0.3478571428571429,0.5,0.40773809523809523,0.7142857142857143,0.7023809523809523,0.7142857142857143,1.0,0.8285714285714285,0.7222222222222223
29,full,0.07630189899997465,1.0,1.0,1.1732906682106357,0.4166666666666667,0.35974766775317524,0.5,0.40773809523809523,0.7619047619047619,0.756456358287022,0.7619047619047619,1.0,0.846938775510204,0.6944444444444444
30,full,0.07666193973273039,1.0,1.0,1.1608178699610843,0.38333333333333336,0.3341687344913151,0.4666666666666667,0.37999999999999995,0.7619047619047619,0.756456358287022,0.7619047619047619,1.0,0.846938775510204,0.7962962962962964
