epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,ce,1.120863574643095,0.5210084033613446,0.5145014101791947,0.6931471824645996,0.31666666666666665,0.17117117117117117,0.31666666666666665,0.17117117117117117,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
2,ce,0.8430560395246794,0.5987394957983193,0.5957117136591844,0.6994940743726843,0.31666666666666665,0.2604329004329004,0.4,0.32646464646464646,0.4117647058823529,0.27450980392156865,0.4117647058823529,0.875,0.20588235294117646,0.45833333333333337
3,ce,0.6404876698340688,0.7058823529411765,0.7050807635829662,0.6931471824645996,0.4,0.2989648033126294,0.4666666666666667,0.3719806763285024,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
4,ce,0.6466038505695447,0.7331932773109243,0.7326551903221755,0.6955226239036111,0.25,0.24326315789473682,0.4,0.34074702886247876,0.4117647058823529,0.27450980392156865,0.4117647058823529,0.875,0.20588235294117646,0.5555555555555556
5,ce,0.3926426502836852,0.8487394957983193,0.8488366737021463,0.6940666612456826,0.38333333333333336,0.2833333333333333,0.48333333333333334,0.37721088435374145,0.47058823529411764,0.38270169727970244,0.47058823529411764,0.875,0.48431372549019613,0.4722222222222222
6,ce,0.3342735255978407,0.8676470588235294,0.8675952223568146,0.6931471824645996,0.4,0.2934871099050203,0.4166666666666667,0.3117666797974935,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
7,ce,0.3048607659518343,0.8970588235294118,0.8971942270568244,0.6911230227526497,0.31666666666666665,0.33024691358024694,0.43333333333333335,0.3885802469135803,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.625,0.5923202614379085,0.5972222222222221
8,ce,0.16468055415487684,0.930672268907563,0.9304937431454303,0.6988596109782949,0.4666666666666667,0.4766360248829761,0.5833333333333334,0.5775871118394978,0.4117647058823529,0.36720142602495537,0.4117647058823529,0.125,0.3619909502262444,0.125
9,ce,0.21217532702643394,0.9285714285714286,0.928566384180791,0.6931471824645996,0.36666666666666664,0.32874023251381745,0.43333333333333335,0.39466615843974334,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
10,ce,0.10033727557586208,0.9600840336134454,0.96011196051484,0.7029006060431985,0.48333333333333334,0.5041122192598444,0.5833333333333334,0.5842437982072128,0.23529411764705882,0.20168067226890754,0.23529411764705882,0.0,0.17647058823529413,0.18055555555555555
11,ce,0.16224276837638477,0.9495798319327731,0.9495784910659533,0.6931471824645996,0.35,0.3154457174031642,0.48333333333333334,0.41862454212454214,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
12,ce,0.024703366112360434,0.9936974789915967,0.9937040299493504,0.6931471824645996,0.4,0.429383054983604,0.55,0.5471262160778291,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
13,ce,0.02410071776506536,0.9957983193277311,0.9957983193277311,0.6922585403217989,0.38333333333333336,0.3947978898088949,0.5166666666666667,0.5024220032840723,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.7083333333333333
14,ce,0.004326031162320248,1.0,1.0,0.691927829209496,0.35,0.3734863945578232,0.48333333333333334,0.47761494252873565,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.6944444444444444
15,ce,0.00127607434764546,1.0,1.0,0.6922461355433744,0.36666666666666664,0.3886868686868687,0.5,0.49453482190324294,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.6111111111111112
16,ce,0.0007809300372318525,1.0,1.0,0.6943703013307908,0.4166666666666667,0.41901960784313724,0.5166666666666667,0.510686274509804,0.5294117647058824,0.36651583710407243,0.5294117647058824,0.0,0.28027681660899656,0.4166666666666667
17,ce,0.0006571111685889646,1.0,1.0,0.6931471824645996,0.4,0.4166873706004141,0.5333333333333333,0.5261471861471861,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
18,ce,0.00047167421481588903,1.0,1.0,0.6940897282432107,0.4166666666666667,0.41901960784313724,0.5166666666666667,0.510686274509804,0.5294117647058824,0.36651583710407243,0.5294117647058824,0.0,0.28027681660899656,0.4444444444444445
19,ce,0.0006277617037864859,1.0,1.0,0.6931471824645996,0.4,0.4166873706004141,0.5333333333333333,0.5261471861471861,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
20,ce,0.00043123979938883636,1.0,1.0,0.6931471824645996,0.4,0.4166873706004141,0.5333333333333333,0.5261471861471861,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
21,ce,0.0007311699021636956,1.0,1.0,0.693999658612644,0.4166666666666667,0.4245351473922902,0.5333333333333333,0.5246783625730994,0.5294117647058824,0.36651583710407243,0.5294117647058824,0.0,0.28027681660899656,0.3472222222222222
22,ce,0.000767851304219045,1.0,1.0,0.6920591242173139,0.4,0.4203405017921147,0.5333333333333333,0.5305744199207697,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.75
23,ce,0.00041644044407795807,1.0,1.0,0.6931471824645996,0.4166666666666667,0.4350568138488523,0.55,0.5471262160778291,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
24,ce,0.00024018432033719417,1.0,1.0,0.6931471824645996,0.4,0.41444444444444445,0.5333333333333333,0.5246783625730994,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
25,ce,0.00021104946099627386,1.0,1.0,0.6935179023181691,0.4,0.4024061302681992,0.5166666666666667,0.5009578544061303,0.5294117647058824,0.36651583710407243,0.5294117647058824,0.0,0.28027681660899656,0.4722222222222222
26,ce,0.000184708807892036,1.0,1.0,0.6931471824645996,0.4,0.41444444444444445,0.5333333333333333,0.5246783625730994,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
27,ce,0.0002246837568879944,1.0,1.0,0.6931471824645996,0.38333333333333336,0.39250136836343735,0.5166666666666667,0.5009578544061303,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
28,ce,0.00031689763485206535,1.0,1.0,0.6931471824645996,0.38333333333333336,0.3997619047619048,0.5166666666666667,0.5082183908045977,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
29,ce,0.0003265566078491205,1.0,1.0,0.6932044590220732,0.45,0.43661007334170754,0.55,0.5313497405451428,0.5294117647058824,0.36651583710407243,0.5294117647058824,0.0,0.28027681660899656,0.4861111111111111
30,ce,0.0001955528012722081,1.0,1.0,0.6931471824645996,0.36666666666666664,0.37785057471264366,0.5,0.4845850379894799,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
