epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,full,1.4089069481481586,0.45394736842105265,0.4489198858263406,0.6931471824645996,0.36666666666666664,0.22784882068769535,0.36666666666666664,0.26030318174246214,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
