epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
18,full,0.3512739645023095,0.9649122807017544,0.9648087582922543,0.6931471824645996,0.43333333333333335,0.4183667313079077,0.5166666666666667,0.5231932773109242,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
19,full,0.22411073012310162,0.9868421052631579,0.986800669283039,0.6931471824645996,0.4666666666666667,0.4517460317460317,0.5666666666666667,0.5727186761229315,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
20,full,0.16769387510915598,0.9890350877192983,0.9890229325518851,0.6931471824645996,0.18333333333333332,0.09550671550671551,0.35,0.22669552669552667,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
21,full,0.16553001837772235,0.9912280701754386,0.9912183672732414,0.6931471824645996,0.36666666666666664,0.3649234278266536,0.48333333333333334,0.48651433691756274,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
22,full,0.1130875267349837,1.0,1.0,0.6931471824645996,0.4,0.3955691509084167,0.5333333333333333,0.5322358175750834,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
23,full,0.10360272571836647,1.0,1.0,0.6931471824645996,0.38333333333333336,0.3755555555555556,0.5,0.5008187134502924,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
24,full,0.09355891793312733,0.9978070175438597,0.997804586510377,0.6931471824645996,0.31666666666666665,0.30179487179487186,0.43333333333333335,0.4197035256410257,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
25,full,0.08516300250694417,1.0,1.0,0.6931471824645996,0.36666666666666664,0.3649234278266536,0.48333333333333334,0.48651433691756274,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
26,full,0.08576804628236252,1.0,1.0,0.6931471824645996,0.4,0.3929560308972074,0.5166666666666667,0.5202287581699346,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
27,full,0.08597180136201675,1.0,1.0,0.6931471824645996,0.38333333333333336,0.37901324289405686,0.5,0.5026073232323233,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
28,full,0.08183266013337855,1.0,1.0,0.6931471824645996,0.4,0.38661835748792267,0.5166666666666667,0.5154789272030651,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
29,full,0.07301197897054647,1.0,1.0,0.6931471824645996,0.35,0.3536692996778606,0.4666666666666667,0.4715128514749008,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
30,full,0.08304029356753617,1.0,1.0,0.6931471824645996,0.38333333333333336,0.3808515571786734,0.5,0.5027567573627507,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
