epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,triplet_only,1.406936438198675,0.44956140350877194,0.44501651051244057,0.6931471824645996,0.4,0.4187179487179487,0.55,0.5603469079939669,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
2,triplet_only,0.8556329068123248,0.5899122807017544,0.5889240865391181,0.6931471824645996,0.36666666666666664,0.3787664649902313,0.5166666666666667,0.515305811515772,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
3,triplet_only,0.7220814218908026,0.6754385964912281,0.6738030406742435,0.6880669366745722,0.4,0.25683760683760687,0.4,0.2628376068376068,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.6296296296296297
4,triplet_only,0.6558627720856876,0.7302631578947368,0.7298965695937012,0.6808776202655974,0.2833333333333333,0.13018018018018018,0.2833333333333333,0.13018018018018018,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.7592592592592593
5,triplet_only,0.48056128931542236,0.8464912280701754,0.8464671122735639,0.6931471824645996,0.4,0.361920634920635,0.43333333333333335,0.4172777777777778,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
6,triplet_only,0.3600663499939337,0.9078947368421053,0.9078255845918596,0.6855122021266392,0.25,0.15456521739130433,0.4,0.2734615384615385,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.24074074074074076
7,triplet_only,0.3559029985774766,0.9078947368421053,0.9078355910500672,0.6812350749969482,0.5,0.43537414965986393,0.5166666666666667,0.4595120806943467,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.7685185185185186
8,triplet_only,0.18081713785629785,0.9714912280701754,0.9714832954825294,0.7017894415628343,0.35,0.34785915838547415,0.45,0.4569500674763833,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5555555555555556
9,triplet_only,0.19121046440283718,0.9758771929824561,0.9758550107238099,0.6931471824645996,0.21666666666666667,0.16229869545659018,0.4166666666666667,0.31166932482721954,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
10,triplet_only,0.18251133881705373,0.9736842105263158,0.9736842105263158,0.6839376233872914,0.2833333333333333,0.1850831600831601,0.36666666666666664,0.2699832775919732,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.5277777777777779
11,triplet_only,0.12382966048991013,0.9978070175438597,0.9978093958443304,0.6931471824645996,0.36666666666666664,0.33294274340785973,0.43333333333333335,0.42410553410553414,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
12,triplet_only,0.1018011960580847,0.9956140350877193,0.9956234437847156,0.6931471824645996,0.4,0.40196342521923917,0.5166666666666667,0.5255575055575056,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
13,triplet_only,0.09269992946422446,0.9956140350877193,0.9956234437847156,0.6896568025861468,0.4166666666666667,0.41213279213279214,0.48333333333333334,0.4892107142107142,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.39814814814814814
14,triplet_only,0.13459934620186687,0.9802631578947368,0.9802503907247048,0.6916373854591733,0.5,0.4548290598290598,0.55,0.5196775446775447,0.5238095238095238,0.525974025974026,0.5238095238095238,0.5555555555555556,0.5376623376623376,0.5648148148148149
15,triplet_only,0.1253049260765118,0.9868421052631579,0.9868410927279723,0.6931471824645996,0.4166666666666667,0.42171451914098973,0.5666666666666667,0.5714587646652863,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
16,triplet_only,0.10398829519634314,0.9956140350877193,0.9956140350877193,0.6719155254818144,0.3333333333333333,0.33715163484748734,0.45,0.44506859473489063,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.8518518518518519
17,triplet_only,0.0704347042059485,0.9956140350877193,0.9956234437847156,0.6931471824645996,0.48333333333333334,0.44555555555555554,0.5166666666666667,0.5122222222222221,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
18,triplet_only,0.06620741521800753,1.0,1.0,0.6920123100280762,0.3333333333333333,0.3359785987565758,0.4,0.40181088911952945,0.5238095238095238,0.4523809523809524,0.5238095238095238,0.1111111111111111,0.46031746031746035,0.5277777777777778
19,triplet_only,0.06751429681408856,1.0,1.0,0.6931471824645996,0.4166666666666667,0.4005215742057847,0.48333333333333334,0.4931531531531531,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
20,triplet_only,0.07586812040270224,0.9956140350877193,0.9956139507146567,0.6931471824645996,0.38333333333333336,0.38154960981047936,0.5166666666666667,0.5169319186560566,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
21,triplet_only,0.084460815410191,0.993421052631579,0.9934113497293818,0.6856034199396769,0.4666666666666667,0.44706594071385364,0.55,0.5477378332110541,0.5238095238095238,0.39285714285714285,0.5238095238095238,0.0,0.31428571428571433,0.6296296296296297
22,triplet_only,0.07003738581439839,0.9978070175438597,0.9978093958443304,0.6931471824645996,0.3333333333333333,0.31306015823257205,0.4166666666666667,0.4096510673234811,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
23,triplet_only,0.060206960522663666,0.9978070175438597,0.9978093958443304,0.6931471824645996,0.4666666666666667,0.4350551996728908,0.5333333333333333,0.5302612551817218,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
24,triplet_only,0.0536890951319181,0.9956140350877193,0.9956139507146567,0.6685639733359927,0.5333333333333333,0.5036111111111111,0.5833333333333334,0.5822696476964769,0.7619047619047619,0.7366426676771505,0.7619047619047619,0.4444444444444444,0.8319327731092436,0.8333333333333334
25,triplet_only,0.05746599928712832,0.9868421052631579,0.9868418521439701,0.6738224228223165,0.2833333333333333,0.21517530088958658,0.4,0.3167318557149066,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.7314814814814815
26,triplet_only,0.05997494202778111,0.9978070175438597,0.9978093958443304,0.6821414913449969,0.5,0.46457790575437635,0.5833333333333334,0.5667625428227344,0.5238095238095238,0.5123626373626374,0.5238095238095238,0.3333333333333333,0.5102040816326531,0.6759259259259258
27,triplet_only,0.06327261907439638,0.9912280701754386,0.9912468875694311,0.6931471824645996,0.4166666666666667,0.40410256410256407,0.5166666666666667,0.5226546003016591,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
