epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
11,ins2cls,0.11495608081719999,0.9913793103448276,0.9913603284194813,0.6931471824645996,0.4,0.3757602862254025,0.5,0.4923776223776224,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
12,ins2cls,0.0721345442379343,1.0,1.0,0.6931471824645996,0.43333333333333335,0.42430107526881716,0.5666666666666667,0.5674589700056594,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
13,ins2cls,0.06218416059132794,1.0,1.0,0.6846779159137181,0.38333333333333336,0.3891065830721003,0.5333333333333333,0.5312098188194039,0.5714285714285714,0.5431932773109244,0.5714285714285714,0.8888888888888888,0.6714285714285715,0.7685185185185186
14,ins2cls,0.055994002758685886,1.0,1.0,0.6839744732493446,0.4166666666666667,0.4314155906264945,0.55,0.5497701149425287,0.6190476190476191,0.6031746031746033,0.6190476190476191,0.8888888888888888,0.7047619047619048,0.7222222222222222
15,ins2cls,0.05632070541895669,1.0,1.0,0.6842756867408752,0.36666666666666664,0.36902356902356903,0.48333333333333334,0.4773569023569023,0.6190476190476191,0.5142857142857143,0.6190476190476191,0.1111111111111111,0.7714285714285714,0.6388888888888888
16,ins2cls,0.05519922928691938,1.0,1.0,0.6931471824645996,0.38333333333333336,0.3804560954816709,0.5166666666666667,0.5158384043272481,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
17,ins2cls,0.0557714080727049,1.0,1.0,0.6832066291854495,0.4,0.4075156325156325,0.5166666666666667,0.512251413975552,0.6190476190476191,0.6031746031746033,0.6190476190476191,0.8888888888888888,0.7047619047619048,0.6944444444444444
18,ins2cls,0.05177527163498875,1.0,1.0,0.7029987147876194,0.38333333333333336,0.39567348678601877,0.5166666666666667,0.5158384043272481,0.38095238095238093,0.3534391534391534,0.38095238095238093,0.1111111111111111,0.33809523809523806,0.2962962962962963
19,ins2cls,0.05357776065196457,1.0,1.0,0.6848085323969523,0.4,0.41183268126331474,0.5166666666666667,0.5173632880529432,0.6190476190476191,0.6031746031746033,0.6190476190476191,0.8888888888888888,0.7047619047619048,0.6574074074074074
20,ins2cls,0.05334057438925936,1.0,1.0,0.6849863557588487,0.4,0.41110262286732874,0.5166666666666667,0.5158384043272481,0.6190476190476191,0.6031746031746033,0.6190476190476191,0.8888888888888888,0.7047619047619048,0.6851851851851851
21,ins2cls,0.05382418980950426,1.0,1.0,0.6853545790626889,0.36666666666666664,0.3666161616161617,0.5,0.49791559664441015,0.5714285714285714,0.5431932773109244,0.5714285714285714,0.8888888888888888,0.6714285714285715,0.6296296296296297
22,ins2cls,0.05354429441022462,1.0,1.0,0.6931471824645996,0.38333333333333336,0.3804560954816709,0.5166666666666667,0.5158384043272481,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
23,ins2cls,0.0535734412902645,1.0,1.0,0.6931471824645996,0.4,0.3954761904761905,0.5333333333333333,0.5330200501253133,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
24,ins2cls,0.05804389162824072,1.0,1.0,0.6817666320573716,0.43333333333333335,0.4500290360046458,0.5333333333333333,0.5330200501253133,0.6666666666666666,0.6590389016018305,0.6666666666666666,0.8888888888888888,0.7346938775510203,0.7962962962962963
25,ins2cls,0.05393751965964149,1.0,1.0,0.6832287935983568,0.43333333333333335,0.44341723688497875,0.55,0.5534172368849788,0.6190476190476191,0.6031746031746033,0.6190476190476191,0.8888888888888888,0.7047619047619048,0.712962962962963
26,ins2cls,0.051965284000696804,1.0,1.0,0.683574514729636,0.4,0.4156134515890614,0.5,0.49791559664441015,0.6666666666666666,0.6590389016018305,0.6666666666666666,0.8888888888888888,0.7346938775510203,0.6759259259259259
27,ins2cls,0.055406748156609203,1.0,1.0,0.6931471824645996,0.38333333333333336,0.3804560954816709,0.5166666666666667,0.5158384043272481,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
28,ins2cls,0.05446259015849952,1.0,1.0,0.6850570695740836,0.38333333333333336,0.38405607802159525,0.5166666666666667,0.5173632880529432,0.5714285714285714,0.5431932773109244,0.5714285714285714,0.8888888888888888,0.6714285714285715,0.6851851851851852
29,ins2cls,0.05553973758400514,1.0,1.0,0.6931471824645996,0.35,0.3461069023569024,0.48333333333333334,0.4773569023569023,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
30,ins2cls,0.05425522897135595,1.0,1.0,0.6838598393258595,0.45,0.47052656546489563,0.5666666666666667,0.5674589700056594,0.6190476190476191,0.6031746031746033,0.6190476190476191,0.8888888888888888,0.7047619047619048,0.75
