epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,ins2ins,1.4559466667987149,0.46551724137931033,0.4624105416170146,0.6931471824645996,0.48333333333333334,0.4489087301587302,0.6166666666666667,0.5956944444444444,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
2,ins2ins,0.8500693317117363,0.6185344827586207,0.615747767138534,0.6993635041373116,0.3,0.29758005152741995,0.43333333333333335,0.4156853146853147,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.7777777777777778
3,ins2ins,0.7107763838922155,0.6681034482758621,0.6678178398614425,0.6931471824645996,0.4166666666666667,0.3063973063973064,0.5,0.41435185185185186,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
4,ins2ins,0.6313875431901422,0.6853448275862069,0.6852510234863175,0.6931471824645996,0.36666666666666664,0.28294871794871795,0.4166666666666667,0.351698717948718,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
5,ins2ins,0.532008095451727,0.7844827586206896,0.7841696283593464,0.6931471824645996,0.38333333333333336,0.24874551971326164,0.38333333333333336,0.27609594706368895,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
6,ins2ins,0.3772343904069015,0.8706896551724138,0.8707163230435392,0.6931471824645996,0.4,0.40122554448135844,0.5333333333333333,0.5375468975468974,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
7,ins2ins,0.2850919505099541,0.9073275862068966,0.9073298984922574,0.6993667625245594,0.2833333333333333,0.2450588837685612,0.43333333333333335,0.3772017409114183,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.6666666666666667
8,ins2ins,0.41834827610452113,0.8512931034482759,0.8512682915084062,0.6931471824645996,0.6333333333333333,0.5843926076177598,0.6833333333333333,0.6894388649768851,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
9,ins2ins,0.15000740040077604,0.9504310344827587,0.950519962399012,0.6875302450997489,0.31666666666666665,0.25787059009650376,0.43333333333333335,0.3618818497727881,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.712962962962963
10,ins2ins,0.1969102390576154,0.9461206896551724,0.9460751894347206,0.6931471824645996,0.36666666666666664,0.28968253968253965,0.5333333333333333,0.4405597326649958,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
11,ins2ins,0.12316251903820526,0.9547413793103449,0.9547055416385869,0.6905538212685358,0.38333333333333336,0.3785019578123026,0.5333333333333333,0.5116887709991159,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.16666666666666666
12,ins2ins,0.0630733633377782,0.9870689655172413,0.9870593965421551,0.701168588229588,0.36666666666666664,0.31376779249119674,0.4666666666666667,0.428805657619217,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.37037037037037035
