epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
9,ins2ins,0.15000740040077604,0.9504310344827587,0.950519962399012,0.6875302450997489,0.31666666666666665,0.25787059009650376,0.43333333333333335,0.3618818497727881,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.712962962962963
