epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,full,1.3599906139846505,0.4525862068965517,0.44986369062371145,0.6931471824645996,0.25,0.1962335216572505,0.4166666666666667,0.3330203442879499,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
2,full,0.8659819734507593,0.6357758620689655,0.6343286645081392,0.6931471824645996,0.4166666666666667,0.27096774193548384,0.4166666666666667,0.3119933829611249,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
3,full,0.8544085560173824,0.6767241379310345,0.6727062937062936,0.6931471824645996,0.3333333333333333,0.203505291005291,0.4166666666666667,0.3076719576719577,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
4,full,0.7670352956087425,0.7392241379310345,0.7387765907512064,0.6931471824645996,0.4166666666666667,0.28324420677361856,0.45,0.3520421607378129,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
5,full,0.653159813891197,0.8017241379310345,0.8016192814438592,0.6931471824645996,0.35,0.22191666666666665,0.38333333333333336,0.27359234234234237,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
6,full,0.5771841599509634,0.8491379310344828,0.849126718691936,0.6931471824645996,0.4166666666666667,0.35174603174603175,0.5166666666666667,0.47034252297410195,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
7,full,0.3754884874897784,0.9288793103448276,0.9288864402411174,0.6931471824645996,0.23333333333333334,0.2066369913827541,0.4166666666666667,0.34850855977616546,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
8,full,0.46683448514547843,0.896551724137931,0.8965850408129268,0.6931471824645996,0.35,0.21484593837535013,0.35,0.22869875222816397,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
9,full,0.5223604151015652,0.8943965517241379,0.8943606472082514,0.6931471824645996,0.3,0.2888980038282745,0.45,0.4215830546265329,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
10,full,0.3139031129921305,0.9525862068965517,0.9525941013009979,0.6931471824645996,0.3,0.2618448637316562,0.4666666666666667,0.4052991452991453,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
11,full,0.35693858236331366,0.9267241379310345,0.926718010617473,0.6931471824645996,0.2,0.13318181818181818,0.4,0.28073426573426574,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
12,full,0.22056979223571974,0.9741379310344828,0.9741374505323003,0.6931471824645996,0.43333333333333335,0.3790849673202615,0.48333333333333334,0.446606334841629,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
13,full,0.3829241746972347,0.9331896551724138,0.9329998733573295,0.6931471824645996,0.35,0.33927049080501764,0.48333333333333334,0.46910557326378827,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
14,full,0.29492243848227223,0.9676724137931034,0.9676925762509857,0.6931471824645996,0.45,0.429920486018047,0.5333333333333333,0.5407802145248343,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
15,full,0.14531039497975645,0.9978448275862069,0.9978471250196981,0.6931471824645996,0.4,0.3759036049662823,0.48333333333333334,0.4797936683912294,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
16,full,0.09596137612544257,1.0,1.0,0.6931471824645996,0.36666666666666664,0.3657411270260666,0.5,0.4990263776571521,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
17,full,0.09282341994473646,1.0,1.0,0.6931471824645996,0.36666666666666664,0.3657411270260666,0.5,0.4990263776571521,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
18,full,0.08453482903283217,1.0,1.0,0.6931471824645996,0.38333333333333336,0.3780808080808081,0.5,0.5033439659755449,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
19,full,0.08230932063326754,1.0,1.0,0.6931471824645996,0.3333333333333333,0.3235734989648033,0.4666666666666667,0.4509283376744807,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
20,full,0.07867074057716748,1.0,1.0,0.6931471824645996,0.3333333333333333,0.3308071895424837,0.4666666666666667,0.4581620282521611,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
21,full,0.07822494337270999,1.0,1.0,0.6931471824645996,0.3333333333333333,0.3263865546218488,0.4666666666666667,0.4556605593056895,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
22,full,0.07413420431187441,1.0,1.0,0.6931471824645996,0.35,0.34676659125188536,0.48333333333333334,0.47801659125188534,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
23,full,0.07109435008646085,1.0,1.0,0.6931471824645996,0.35,0.3418452380952381,0.48333333333333334,0.4730952380952381,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
24,full,0.07289933573839993,1.0,1.0,0.6931471824645996,0.38333333333333336,0.37699120525207486,0.5166666666666667,0.5123735140976521,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
25,full,0.07085706945508718,1.0,1.0,0.6931471824645996,0.4166666666666667,0.4087350381656717,0.5333333333333333,0.5380796470451642,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
26,full,0.06849678018098247,1.0,1.0,0.6931471824645996,0.4166666666666667,0.4087350381656717,0.5333333333333333,0.5380796470451642,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
27,full,0.07216718051068742,1.0,1.0,0.6931471824645996,0.43333333333333335,0.4251851851851852,0.55,0.5566666666666666,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
28,full,0.06836194997846053,1.0,1.0,0.6931471824645996,0.4,0.399047619047619,0.5333333333333333,0.5365914786967418,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
29,full,0.06889963728086702,1.0,1.0,0.6931471824645996,0.4,0.39210498377165043,0.5166666666666667,0.5193777110443777,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
