epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,full,1.239032316733809,0.5126050420168067,0.5085578563462401,0.6965815600226907,0.38333333333333336,0.301010101010101,0.4666666666666667,0.3795286195286195,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.2916666666666667
2,full,0.9275048079610873,0.5987394957983193,0.5960660268856136,0.6931471824645996,0.3333333333333333,0.23669362084456422,0.4,0.30398799313893654,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
3,full,0.8024967883815285,0.6827731092436975,0.6825623857076216,0.6931471824645996,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
4,full,0.6817575736957437,0.773109243697479,0.7726546707390849,0.6931471824645996,0.35,0.2117033878227908,0.36666666666666664,0.23678275290215586,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
5,full,0.7077647662964188,0.7941176470588235,0.7938763381520959,0.6931471824645996,0.4,0.28062678062678065,0.45,0.3443304843304843,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
6,full,0.5077908458579489,0.8802521008403361,0.8802407916413387,0.6931471824645996,0.18333333333333332,0.13629629629629628,0.3333333333333333,0.2325925925925926,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
7,full,0.5285678473340363,0.8865546218487395,0.8865536204418741,0.6931471824645996,0.4166666666666667,0.3238497113232002,0.5,0.41432125603864733,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
8,full,0.4618848966074591,0.9096638655462185,0.9095891627803686,0.6931471824645996,0.4666666666666667,0.49349499537046426,0.5833333333333334,0.6001734129184471,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
9,full,0.28973691691370573,0.9600840336134454,0.9600932576715879,0.6931471824645996,0.3333333333333333,0.28283917340521114,0.4666666666666667,0.384715821812596,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
10,full,0.3602764629328451,0.9411764705882353,0.9412024329884487,0.6943891539293177,0.31666666666666665,0.3127100840336134,0.45,0.3808125162633359,0.47058823529411764,0.44731738849385905,0.47058823529411764,0.25,0.45294117647058824,0.4722222222222222
11,full,0.5217028260231018,0.8949579831932774,0.8948696088991503,0.6931471824645996,0.43333333333333335,0.43293128654970764,0.5333333333333333,0.525428486997636,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
12,full,0.39785220261131016,0.9411764705882353,0.9410894274360753,0.6931471824645996,0.45,0.47949293966623874,0.5833333333333334,0.596103615291472,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
13,full,0.31086836717709776,0.957983193277311,0.957842871996749,0.6931471824645996,0.36666666666666664,0.39763353617308994,0.5,0.5034814893894642,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
14,full,0.16121929157681825,0.9894957983193278,0.9894931790907027,0.6931471824645996,0.3,0.2946666666666667,0.45,0.4008205128205128,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
15,full,0.15399141027396465,0.9936974789915967,0.9937040299493504,0.6931471824645996,0.5,0.5188034188034188,0.6166666666666667,0.63125,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
16,full,0.09730645575944115,0.9978991596638656,0.9979013433164502,0.6931471824645996,0.4,0.4351827956989247,0.55,0.5515217787497722,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
17,full,0.11208527234672498,0.9957983193277311,0.9957983193277311,0.6931471824645996,0.48333333333333334,0.5059976105137396,0.6333333333333333,0.6324173636001593,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
18,full,0.1740033811568713,0.9747899159663865,0.9747536380696524,0.6931471824645996,0.4,0.438401559454191,0.5333333333333333,0.5451916829109812,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
19,full,0.2532560824721801,0.9747899159663865,0.9747881355932202,0.6931471824645996,0.31666666666666665,0.34073091659298554,0.45,0.44001633063249795,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
20,full,0.09329260654058777,1.0,1.0,0.6931471824645996,0.31666666666666665,0.34502210433244923,0.45,0.4443075183719616,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
21,full,0.08552727516458816,1.0,1.0,0.6931471824645996,0.23333333333333334,0.22489238633306427,0.38333333333333336,0.3265873015873016,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
22,full,0.0781306374598952,1.0,1.0,0.6931471824645996,0.35,0.3794311873129607,0.48333333333333334,0.48355973528387325,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
23,full,0.07125599466326858,1.0,1.0,0.7069171035990995,0.3333333333333333,0.38139015639015644,0.5,0.48299276053513346,0.35294117647058826,0.3393188854489164,0.35294117647058826,0.5,0.34759358288770054,0.4305555555555556
24,full,0.07812231998233234,1.0,1.0,0.7017923172782449,0.35,0.4093099127128165,0.5166666666666667,0.5110218195986752,0.35294117647058826,0.3393188854489164,0.35294117647058826,0.5,0.34759358288770054,0.41666666666666663
25,full,0.0743807337301619,1.0,1.0,0.6931471824645996,0.43333333333333335,0.4582771233934025,0.5666666666666667,0.5736319236319236,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
26,full,0.07044365670250244,1.0,1.0,0.6931471824645996,0.4166666666666667,0.4450716845878136,0.55,0.5553056027164687,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
27,full,0.0705973200124352,1.0,1.0,0.6931471824645996,0.35,0.3722959033303861,0.48333333333333334,0.47574272972803217,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
28,full,0.06753549968995967,1.0,1.0,0.6931471824645996,0.35,0.3845252525252525,0.5,0.496593049135422,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
29,full,0.0668206535937155,1.0,1.0,0.7053534037926618,0.36666666666666664,0.4267676767676768,0.5333333333333333,0.5347923681257015,0.29411764705882354,0.2892156862745098,0.29411764705882354,0.375,0.292436974789916,0.3472222222222222
30,full,0.07266440089134608,1.0,1.0,0.6931471824645996,0.4,0.4148547936468321,0.5333333333333333,0.5269241958758087,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
