epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,exclude_ins2ins,1.3316018683345694,0.44298245614035087,0.4385479482136164,0.6931471824645996,0.3,0.3025575447570333,0.45,0.43336713995943205,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
2,exclude_ins2ins,0.8934949623388156,0.6359649122807017,0.6336380691964896,0.6931471824645996,0.35,0.18148148148148147,0.35,0.18148148148148147,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
3,exclude_ins2ins,0.8278478119979825,0.6754385964912281,0.6746790729732057,0.6931471824645996,0.2833333333333333,0.22053191489361704,0.43333333333333335,0.34923728813559324,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
4,exclude_ins2ins,0.7712584299999371,0.7192982456140351,0.718863069364099,0.6873240641185215,0.4666666666666667,0.44933691455430586,0.55,0.5518633540372672,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.7870370370370371
5,exclude_ins2ins,0.7163345532720549,0.7587719298245614,0.7587509842729149,0.6800226058278765,0.31666666666666665,0.263543599257885,0.45,0.37962382445141063,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.9351851851851851
6,exclude_ins2ins,0.688423726511629,0.8179824561403509,0.817528616977535,0.6872405154364449,0.38333333333333336,0.3266666666666667,0.48333333333333334,0.43028985507246376,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.6666666666666667
7,exclude_ins2ins,0.4640128728851937,0.9013157894736842,0.901192482805386,0.6860030463763646,0.48333333333333334,0.4705050505050504,0.5833333333333334,0.5862193362193362,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.7685185185185185
8,exclude_ins2ins,0.4297843861736749,0.9035087719298246,0.9035050593008106,0.6883357564608256,0.35,0.31851063829787235,0.4666666666666667,0.4270012043356081,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.7314814814814815
9,exclude_ins2ins,0.3850811821849723,0.9144736842105263,0.9144673359318126,0.6872490303856986,0.4166666666666667,0.4360477054705729,0.5,0.503681128651166,0.7142857142857143,0.7116883116883117,0.7142857142857143,0.8888888888888888,0.7637362637362638,0.7500000000000001
10,exclude_ins2ins,0.3702984571849045,0.9407894736842105,0.9406603741126007,0.681669987383343,0.4666666666666667,0.3933270572706892,0.4666666666666667,0.39762637819846064,0.8571428571428571,0.8507936507936508,0.8571428571428571,0.6666666666666666,0.8857142857142858,0.7777777777777779
11,exclude_ins2ins,0.1897702138021327,0.9780701754385965,0.9780500934907488,0.6931471824645996,0.4,0.38443492452060385,0.5,0.4989612403100775,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
12,exclude_ins2ins,0.2626991922918119,0.9649122807017544,0.9648912027766654,0.6880553960800171,0.3,0.2719269102990033,0.4,0.37371262458471766,0.6190476190476191,0.6207792207792208,0.6190476190476191,0.6666666666666666,0.6337662337662336,0.5925925925925927
13,exclude_ins2ins,0.2468354644482596,0.9802631578947368,0.9802558335711635,0.692313185759953,0.31666666666666665,0.31745098039215686,0.43333333333333335,0.43168826852775005,0.5238095238095238,0.5194805194805194,0.5238095238095238,0.6666666666666666,0.554945054945055,0.5092592592592593
14,exclude_ins2ins,0.3057768584082001,0.9407894736842105,0.9407223588125208,0.6957148852802458,0.2833333333333333,0.32262171759648633,0.43333333333333335,0.4326855639976622,0.5238095238095238,0.478021978021978,0.5238095238095238,0.8888888888888888,0.6302521008403361,0.43518518518518523
15,exclude_ins2ins,0.18419905176811052,0.9824561403508771,0.9824556363135382,0.6783888708977472,0.36666666666666664,0.34254151421334084,0.45,0.39448500531398734,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.8518518518518519
16,exclude_ins2ins,0.23741620739823893,0.9692982456140351,0.9692682453903045,0.6940517879667736,0.35,0.3692682926829268,0.5,0.5054545454545455,0.47619047619047616,0.44168067226890767,0.47619047619047616,0.7777777777777778,0.5303571428571429,0.32407407407407407
17,exclude_ins2ins,0.1870641201538475,0.9868421052631579,0.986822741645295,0.6931471824645996,0.4,0.40548856548856554,0.55,0.549699091804355,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
18,exclude_ins2ins,0.19418697428415743,0.9824561403508771,0.9824271160173484,0.68217229559308,0.36666666666666664,0.37135610766045546,0.4666666666666667,0.43633779264214045,0.6190476190476191,0.6207792207792208,0.6190476190476191,0.6666666666666666,0.6337662337662336,0.712962962962963
19,exclude_ins2ins,0.21068935978569484,0.9802631578947368,0.9801746317556073,0.6931471824645996,0.38333333333333336,0.3667859272510435,0.48333333333333334,0.4834032634032634,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
20,exclude_ins2ins,0.11081457160936113,0.9978070175438597,0.997804586510377,0.685103007725307,0.4166666666666667,0.4243057230126196,0.4666666666666667,0.4572127326225687,0.6666666666666666,0.6635294117647058,0.6666666666666666,0.5555555555555556,0.6634615384615384,0.6759259259259259
21,exclude_ins2ins,0.1353703929732243,0.9824561403508771,0.9824168180237275,0.6798003571374076,0.38333333333333336,0.4015497076023392,0.5,0.49241054613935975,0.6190476190476191,0.6155844155844156,0.6190476190476191,0.7777777777777778,0.6593406593406593,0.7962962962962963
22,exclude_ins2ins,0.08500593871270355,0.9978070175438597,0.9978093958443304,0.6931471824645996,0.3,0.3015172413793104,0.45,0.43487208008898787,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
23,exclude_ins2ins,0.07035565379549537,1.0,1.0,0.6931471824645996,0.38333333333333336,0.3743173943173943,0.5,0.4995805522121312,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
24,exclude_ins2ins,0.06590914768738705,1.0,1.0,0.6931471824645996,0.4,0.39548872180451133,0.5166666666666667,0.5211500974658869,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
25,exclude_ins2ins,0.0607998810316387,1.0,1.0,0.6865462007976714,0.36666666666666664,0.4015567765567765,0.5166666666666667,0.5116666666666666,0.5238095238095238,0.5194805194805194,0.5238095238095238,0.6666666666666666,0.554945054945055,0.6111111111111112
26,exclude_ins2ins,0.05851759042656213,1.0,1.0,0.6931471824645996,0.31666666666666665,0.3215622800844476,0.4666666666666667,0.4569587337478802,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
27,exclude_ins2ins,0.05659079112177878,1.0,1.0,0.6867426804133824,0.36666666666666664,0.4008573965049995,0.5,0.4977936879018118,0.5238095238095238,0.5194805194805194,0.5238095238095238,0.6666666666666666,0.554945054945055,0.6111111111111112
28,exclude_ins2ins,0.05478830099628683,1.0,1.0,0.6878440607161749,0.38333333333333336,0.3839502602660498,0.5166666666666667,0.5160931174089068,0.5238095238095238,0.5194805194805194,0.5238095238095238,0.6666666666666666,0.554945054945055,0.5740740740740741
29,exclude_ins2ins,0.05324007902425109,1.0,1.0,0.6931471824645996,0.4,0.39548872180451133,0.5166666666666667,0.5211500974658869,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
30,exclude_ins2ins,0.049936357509802305,1.0,1.0,0.6880266325814384,0.36666666666666664,0.37247831385762425,0.48333333333333334,0.48957233095164127,0.5238095238095238,0.5194805194805194,0.5238095238095238,0.6666666666666666,0.554945054945055,0.5925925925925926
