epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,full,1.3295744267994898,0.43201754385964913,0.4273566114885772,0.6931471824645996,0.4666666666666667,0.37005471380471383,0.5,0.44107744107744107,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
2,full,0.8990608785758939,0.5942982456140351,0.5941771576344881,0.6931471824645996,0.4166666666666667,0.41188725490196076,0.5166666666666667,0.520409982174688,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
3,full,0.8683843743382839,0.6710526315789473,0.6704627273783005,0.6931471824645996,0.35,0.2506493506493506,0.43333333333333335,0.3504061895551257,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
4,full,0.8003522088391739,0.706140350877193,0.7064006745621095,0.6931471824645996,0.43333333333333335,0.4011111111111111,0.5,0.49694444444444447,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
5,full,0.7094646166814002,0.7741228070175439,0.7741187870583413,0.6931471824645996,0.3333333333333333,0.3517424798239179,0.5,0.4977936879018118,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
6,full,0.560403029254654,0.8464912280701754,0.8464912280701754,0.6931471824645996,0.4166666666666667,0.3746343873517787,0.5,0.48367284889024026,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
7,full,0.5626291694086895,0.8706140350877193,0.8705582826360915,0.6931471824645996,0.43333333333333335,0.3018181818181818,0.48333333333333334,0.39075435203094777,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
8,full,0.3845284527592492,0.9210526315789473,0.9210122245855974,0.6931471824645996,0.35,0.260168981597553,0.48333333333333334,0.399165120593692,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
9,full,0.4616307195341378,0.8991228070175439,0.8990833626107861,0.6931471824645996,0.3333333333333333,0.33817873303167423,0.48333333333333334,0.4756787330316742,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
10,full,0.46058897876687216,0.9210526315789473,0.9209859570370772,0.6931471824645996,0.38333333333333336,0.2762145748987855,0.43333333333333335,0.35484615384615387,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
11,full,0.35516947161471635,0.9429824561403509,0.9429712833126678,0.6931471824645996,0.35,0.35799484203739523,0.5,0.49766307139188487,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
12,full,0.20637688566848897,0.9890350877192983,0.9890278265364453,0.6931471824645996,0.3333333333333333,0.34897360703812313,0.48333333333333334,0.4842008797653959,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
13,full,0.13589744341739438,0.9978070175438597,0.9978093958443304,0.6931471824645996,0.4166666666666667,0.4299078341013825,0.5833333333333334,0.5886379928315413,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
14,full,0.18755557064555192,0.9846491228070176,0.984646618225106,0.6931471824645996,0.31666666666666665,0.32181627895913606,0.4666666666666667,0.4572127326225687,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
15,full,0.36433306440972446,0.9605263157894737,0.9604960613265591,0.6931471824645996,0.38333333333333336,0.3127339625659894,0.48333333333333334,0.42543237526440214,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
16,full,0.37679901163567575,0.9407894736842105,0.9407010644932822,0.6931471824645996,0.36666666666666664,0.3574074074074074,0.5333333333333333,0.5089225589225589,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
17,full,0.33786843429531965,0.9605263157894737,0.960485916433053,0.6931471824645996,0.35,0.3375,0.48333333333333334,0.46875,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
18,full,0.19439610427147463,0.9868421052631579,0.9868321925288226,0.6931471824645996,0.35,0.3403248993674526,0.5,0.4799931287219423,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
19,full,0.21424562039605358,0.9802631578947368,0.9802549455320704,0.6931471824645996,0.38333333333333336,0.3465909090909091,0.5666666666666667,0.5125,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
20,full,0.21543479364430695,0.9868421052631579,0.9868418521439701,0.6931471824645996,0.36666666666666664,0.3582941176470588,0.5166666666666667,0.5022296015180265,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
21,full,0.25813638314343335,0.9649122807017544,0.9649122807017544,0.6931471824645996,0.38333333333333336,0.3689795918367347,0.5333333333333333,0.5150819672131147,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
22,full,0.16048159692109676,0.9890350877192983,0.9890272765593531,0.6931471824645996,0.38333333333333336,0.390625,0.55,0.5452083333333333,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
23,full,0.10408860324114039,0.9978070175438597,0.9978093958443304,0.6931471824645996,0.3333333333333333,0.2539525691699605,0.43333333333333335,0.3630434782608696,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
24,full,0.27492626223778516,0.9758771929824561,0.9758736531227915,0.6931471824645996,0.21666666666666667,0.18901601830663614,0.36666666666666664,0.3144927536231884,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
25,full,0.17050836803881744,0.9912280701754386,0.9912279014293134,0.6931471824645996,0.36666666666666664,0.38150712288643324,0.5166666666666667,0.5214542128335232,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
26,full,0.10748656979647644,1.0,1.0,0.6931471824645996,0.36666666666666664,0.37442455242966755,0.5166666666666667,0.5163286004056795,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
27,full,0.09492591020177331,1.0,1.0,0.6931471824645996,0.35,0.36717900739552706,0.5,0.5047265761058866,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
28,full,0.08729400057672408,1.0,1.0,0.6931471824645996,0.35,0.3634550371872887,0.5,0.5020515284153589,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
29,full,0.10227444830040137,0.9978070175438597,0.9978093958443304,0.6931471824645996,0.36666666666666664,0.35434782608695653,0.5166666666666667,0.49855835240274604,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
30,full,0.10075671349962552,1.0,1.0,0.6931471824645996,0.26666666666666666,0.27747157006603085,0.4,0.394312536528346,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
