epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,full,1.2307732285096729,0.5107758620689655,0.5044358751017975,0.6931471824645996,0.35,0.21174603174603177,0.35,0.22273504273504277,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
2,full,0.9935487555018787,0.5366379310344828,0.531406454998688,0.6931471824645996,0.35,0.3600589225589225,0.5,0.4975589225589225,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
3,full,0.7978649831794459,0.7198275862068966,0.7195783926218708,0.6931471824645996,0.3333333333333333,0.27692368839427667,0.45,0.39653153153153153,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
4,full,0.7538970749953697,0.7112068965517241,0.7109825013412887,0.6931471824645996,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
5,full,0.7140776509868687,0.7672413793103449,0.7670762383900929,0.6931471824645996,0.38333333333333336,0.37270396270396267,0.5,0.4942948717948718,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
6,full,0.6197588284467829,0.8232758620689655,0.8233157600670957,0.6800987351508367,0.4166666666666667,0.42076456876456875,0.5333333333333333,0.532128205128205,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.675925925925926
7,full,0.46949176837144224,0.875,0.8749976775727848,0.6931471824645996,0.35,0.31912521440823327,0.48333333333333334,0.45125874125874127,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
8,full,0.3449404651363348,0.9375,0.9375316346260273,0.6861148249535334,0.48333333333333334,0.4723315911730546,0.5666666666666667,0.5675899498356686,0.5714285714285714,0.5673949579831932,0.5714285714285714,0.4444444444444444,0.5659340659340659,0.5925925925925926
9,full,0.5335672398836449,0.8663793103448276,0.8663681054510748,0.6931471824645996,0.45,0.4364197530864197,0.5666666666666667,0.5679012345679013,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
10,full,0.2931257041877714,0.9676724137931034,0.967669876627422,0.6931471824645996,0.38333333333333336,0.36320172346259305,0.5166666666666667,0.49858403230817033,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
11,full,0.18008044227186976,0.9827586206896551,0.982758300354867,0.6931471824645996,0.36666666666666664,0.33253968253968247,0.5333333333333333,0.484054834054834,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
12,full,0.31761979048365147,0.9504310344827587,0.9503201430711904,0.6931471824645996,0.4166666666666667,0.37927536231884057,0.55,0.5168192219679634,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
13,full,0.2909306841420716,0.9719827586206896,0.9719802305592072,0.6931471824645996,0.48333333333333334,0.46585294972391744,0.6,0.6029185867895546,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
14,full,0.1828179600937613,0.9806034482758621,0.9806186417932669,0.6753368916965666,0.48333333333333334,0.38776111944027986,0.5166666666666667,0.45596624764540805,0.5714285714285714,0.5523809523809524,0.5714285714285714,0.3333333333333333,0.5571428571428572,0.611111111111111
15,full,0.21292877608332142,0.9762931034482759,0.9761848244187128,0.6931471824645996,0.4166666666666667,0.41662634408602156,0.55,0.5541702037351443,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
16,full,0.2651661250354915,0.959051724137931,0.9590838616351951,0.6894575215521312,0.4666666666666667,0.44813492063492066,0.6,0.5803571428571428,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.25925925925925924
17,full,0.23932478994388004,0.9827586206896551,0.9827586206896551,0.6893605362801325,0.43333333333333335,0.42555737406801236,0.5666666666666667,0.553482905982906,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.25
18,full,0.11834096593846535,0.9935344827586207,0.9935547145428532,0.688518640540895,0.3333333333333333,0.29539215686274506,0.4666666666666667,0.41166666666666674,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.14814814814814817
19,full,0.1206197257892325,0.9892241379310345,0.989217125764466,0.6793573754174369,0.31666666666666665,0.3055555555555556,0.45,0.4210985303368216,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.638888888888889
20,full,0.15245881570695802,0.9892241379310345,0.9892305408606973,0.683952237878527,0.35,0.32549555707450445,0.5,0.4532467532467532,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.4537037037037037
21,full,0.20257029062586612,0.978448275862069,0.9784568879396466,0.6992071526391166,0.4,0.3496336996336996,0.5333333333333333,0.48630036630036627,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.7407407407407407
22,full,0.12496797258740869,0.9935344827586207,0.9935321253920819,0.7009944234575544,0.36666666666666664,0.3428529411764706,0.5166666666666667,0.4867884250474383,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.7962962962962964
23,full,0.10446093568642592,0.9956896551724138,0.9956896551724138,0.6931471824645996,0.35,0.3554920634920634,0.5166666666666667,0.5054275473630312,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
24,full,0.08476378277329535,1.0,1.0,0.6931471824645996,0.4,0.37018140589569165,0.5333333333333333,0.5101613322924798,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
25,full,0.07815898405709143,1.0,1.0,0.6931471824645996,0.43333333333333335,0.413124464188294,0.5666666666666667,0.557372570931893,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
26,full,0.07879623016021375,1.0,1.0,0.685014029343923,0.4166666666666667,0.4046777546777547,0.5333333333333333,0.5222216143268775,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.3425925925925926
27,full,0.07630292287674444,1.0,1.0,0.684972672235398,0.43333333333333335,0.41795015361644705,0.55,0.5373650472334682,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.42592592592592593
