epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
6,full,0.6197588284467829,0.8232758620689655,0.8233157600670957,0.6800987351508367,0.4166666666666667,0.42076456876456875,0.5333333333333333,0.532128205128205,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.675925925925926
