epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,full,1.318843389379567,0.5064655172413793,0.5001197032185719,0.6877843709219069,0.3333333333333333,0.17543859649122806,0.3333333333333333,0.17543859649122806,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.6018518518518519
2,full,0.9134157795844406,0.6422413793103449,0.6412435980120959,0.6793663189524696,0.3333333333333333,0.22897497982243745,0.4,0.2980225988700565,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.8703703703703703
3,full,0.8942496827964125,0.6594827586206896,0.6568440366972477,0.6931471824645996,0.31666666666666665,0.15427350427350425,0.3333333333333333,0.18609168609168608,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
4,full,0.7797460682561685,0.7198275862068966,0.7198608039219393,0.6827083882831392,0.3333333333333333,0.3125044889750772,0.4666666666666667,0.4287789987789988,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.7962962962962964
5,full,0.6515312717649443,0.7887931034482759,0.7886949571553373,0.7002730000586737,0.38333333333333336,0.4164141414141414,0.5166666666666667,0.5171455938697318,0.47619047619047616,0.47858777378228173,0.47619047619047616,0.4444444444444444,0.48311688311688306,0.35185185185185186
6,full,0.552896376185376,0.8491379310344828,0.849068116156514,0.6792973762466794,0.31666666666666665,0.2573076923076923,0.4,0.33887820512820516,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.6388888888888888
7,full,0.506257901867402,0.8857758620689655,0.8857340515441466,0.6880183333442325,0.38333333333333336,0.3575654504225933,0.5333333333333333,0.5005213424568262,0.5238095238095238,0.478021978021978,0.5238095238095238,0.8888888888888888,0.6302521008403361,0.6388888888888888
8,full,0.42802186464441233,0.9008620689655172,0.9009143806359978,0.713843217917851,0.35,0.3714194964194964,0.48333333333333334,0.47390487653645547,0.2857142857142857,0.27899159663865547,0.2857142857142857,0.1111111111111111,0.2733516483516484,0.24074074074074076
9,full,0.3796482356586333,0.915948275862069,0.9158831390064347,0.7032794072514489,0.2833333333333333,0.2259762308998302,0.4666666666666667,0.37662459093034134,0.47619047619047616,0.3539219401288367,0.47619047619047616,1.0,0.7642857142857143,0.3888888888888889
10,full,0.24594501444491848,0.9612068965517241,0.9612584516800133,0.6931471824645996,0.45,0.4227341162300512,0.5333333333333333,0.5358956440717447,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
