epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,full,1.246887624514203,0.4957983193277311,0.49134587966923293,0.6931471824645996,0.4,0.2465811965811966,0.4,0.2518259518259518,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
2,full,0.8793451968862229,0.634453781512605,0.6334096149511972,0.6931471824645996,0.4,0.2465811965811966,0.4,0.2518259518259518,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
3,full,0.863359103683664,0.6680672268907563,0.6672655359780423,0.6889217460856718,0.38333333333333336,0.4135376756066412,0.45,0.45251680303915837,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.625,0.6470588235294118,0.6527777777777777
4,full,0.7214127303171558,0.7710084033613446,0.7709311063741444,0.6866293689783882,0.4166666666666667,0.29543859649122806,0.4666666666666667,0.3618439716312057,0.5882352941176471,0.5795665634674921,0.5882352941176471,0.75,0.6096256684491979,0.6805555555555556
5,full,0.6555964855336341,0.8067226890756303,0.8055830763180548,0.6931471824645996,0.38333333333333336,0.2966666666666667,0.45,0.363961038961039,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
6,full,0.5773729825971508,0.8445378151260504,0.8445131102675024,0.6931471824645996,0.5666666666666667,0.5469367864104707,0.65,0.6524708919445762,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
7,full,0.5270408239810407,0.884453781512605,0.8844535575523683,0.6946041969692006,0.45,0.4357392607392608,0.5666666666666667,0.5430005529062133,0.47058823529411764,0.38270169727970244,0.47058823529411764,0.875,0.48431372549019613,0.6111111111111112
8,full,0.35077755760495405,0.9348739495798319,0.9348151472640388,0.6879949604763704,0.3333333333333333,0.20833333333333334,0.36666666666666664,0.24267676767676769,0.5294117647058824,0.36651583710407243,0.5294117647058824,0.0,0.28027681660899656,0.5694444444444444
9,full,0.3753151140418373,0.9264705882352942,0.9264766950603187,0.6858125434202307,0.5833333333333334,0.6062463097346819,0.65,0.6615493400377122,0.5882352941176471,0.5795665634674921,0.5882352941176471,0.75,0.6096256684491979,0.6666666666666666
10,full,0.269899444169357,0.9600840336134454,0.9600845407957163,0.6851496240671944,0.48333333333333334,0.5200010861301184,0.5666666666666667,0.5777022609950182,0.6470588235294118,0.6394957983193277,0.6470588235294118,0.5,0.6506238859180036,0.6111111111111112
11,full,0.2907159679076251,0.9642857142857143,0.9642648974298476,0.6874566008062923,0.45,0.4239316239316239,0.5166666666666667,0.4857142857142857,0.5882352941176471,0.5394094396651942,0.5882352941176471,0.25,0.6162464985994397,0.375
12,full,0.2589126198607333,0.9684873949579832,0.968484989239034,0.6931471824645996,0.3,0.2946666666666667,0.45,0.4008205128205128,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
13,full,0.44190065418722246,0.9390756302521008,0.9390574291150139,0.6943033127223744,0.38333333333333336,0.4256520162924104,0.5333333333333333,0.5395506792058516,0.4117647058823529,0.27450980392156865,0.4117647058823529,0.875,0.20588235294117646,0.5555555555555556
14,full,0.27552420026114005,0.9642857142857143,0.9642685712758573,0.6908300799482009,0.4166666666666667,0.372833568240545,0.5166666666666667,0.43450404660913655,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5,0.5294117647058824,0.5972222222222222
15,full,0.253608653901004,0.9810924369747899,0.9810123943233369,0.6931471824645996,0.43333333333333335,0.4524115393283751,0.5833333333333334,0.5725869779248661,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
16,full,0.1995090269679282,0.9873949579831933,0.9873679171689951,0.688938154893763,0.5333333333333333,0.5672939068100359,0.6333333333333333,0.6324173636001593,0.5882352941176471,0.5701357466063349,0.5882352941176471,0.375,0.5911764705882353,0.6666666666666666
17,full,0.09974262509651545,1.0,1.0,0.6951494076672722,0.4,0.439507786429366,0.5333333333333333,0.5247855642071437,0.47058823529411764,0.40781213671239247,0.47058823529411764,0.125,0.42156862745098034,0.2638888888888889
