epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,full,1.320791939351739,0.5042016806722689,0.50230886581001,0.6931471824645996,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
2,full,0.9600862459976132,0.6050420168067226,0.6033012818224865,0.6931471824645996,0.4,0.26066627703097606,0.4166666666666667,0.30416294974724944,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
3,full,0.7223137855028906,0.7247899159663865,0.724779598302057,0.6911177179392647,0.35,0.21712962962962962,0.36666666666666664,0.24074074074074073,0.5294117647058824,0.36651583710407243,0.5294117647058824,0.0,0.28027681660899656,0.5416666666666666
4,full,0.7630508280351382,0.7247899159663865,0.7245000544075523,0.6931471824645996,0.36666666666666664,0.3481818181818182,0.45,0.41728750923872876,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
5,full,0.6352755067979589,0.8172268907563025,0.8171124504419087,0.690847189987407,0.3333333333333333,0.2910178035178035,0.45,0.38262393749681883,0.5294117647058824,0.36651583710407243,0.5294117647058824,0.0,0.28027681660899656,0.5694444444444444
6,full,0.5960397278310872,0.8613445378151261,0.8613234462262288,0.6931697480818805,0.3333333333333333,0.20991666666666667,0.38333333333333336,0.26660353535353537,0.5294117647058824,0.36651583710407243,0.5294117647058824,0.0,0.28027681660899656,0.4722222222222222
7,full,0.44822996729562264,0.9054621848739496,0.9051867831878538,0.6983887237661025,0.4166666666666667,0.3700404858299595,0.5166666666666667,0.4616499442586399,0.5294117647058824,0.36651583710407243,0.5294117647058824,0.0,0.28027681660899656,0.33333333333333337
8,full,0.5278374309174153,0.884453781512605,0.884480376790702,0.6931471824645996,0.4166666666666667,0.2826210826210826,0.45,0.3441025641025641,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
9,full,0.41998958643995415,0.9180672268907563,0.9180600350959586,0.6789421544355505,0.5333333333333333,0.5558594197913084,0.5833333333333334,0.5955904139433552,0.7647058823529411,0.7468805704099822,0.7647058823529411,0.5,0.83710407239819,0.7638888888888888
10,full,0.2822758351930049,0.9663865546218487,0.9663637096301506,0.6931471824645996,0.45,0.35157407407407404,0.45,0.35157407407407404,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
11,full,0.3346224623192258,0.9453781512605042,0.9453781512605042,0.6840456618982202,0.4166666666666667,0.3577272727272727,0.48333333333333334,0.40925925925925927,0.7058823529411765,0.7038183694530443,0.7058823529411765,0.625,0.7067226890756303,0.7916666666666667
12,full,0.21679078806348206,0.976890756302521,0.9768662261497226,0.6931471824645996,0.45,0.47847914359542265,0.5833333333333334,0.5938339438339438,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
13,full,0.20180178552615544,0.9831932773109243,0.9831929805977792,0.6931471824645996,0.4666666666666667,0.4679132791327914,0.5833333333333334,0.5762222222222223,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
14,full,0.1048334492918323,1.0,1.0,0.6793695758370792,0.4666666666666667,0.4689623257067476,0.55,0.5362086758478346,0.6470588235294118,0.5852941176470587,0.6470588235294118,0.25,0.7882352941176469,0.75
15,full,0.08766624002772219,1.0,1.0,0.6762673083473655,0.5,0.5002286585365854,0.5833333333333334,0.584060534591195,0.6470588235294118,0.5852941176470587,0.6470588235294118,0.25,0.7882352941176469,0.8888888888888888
16,full,0.07748039915155963,1.0,1.0,0.6931471824645996,0.45,0.4871332371332372,0.6,0.610942760942761,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
17,full,0.07348607039126027,1.0,1.0,0.6758024166612064,0.5166666666666667,0.5364232956055052,0.5833333333333334,0.5955904139433552,0.7058823529411765,0.6710067426179959,0.7058823529411765,0.375,0.8109243697478992,0.8194444444444444
18,full,0.40931386400421127,0.9474789915966386,0.9474311707824518,0.6931471824645996,0.31666666666666665,0.33141060197663974,0.45,0.4332872503840246,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
19,full,0.28545403956365184,0.9747899159663865,0.9747632117833099,0.6866851729505202,0.45,0.45917120387174837,0.5333333333333333,0.544831581230239,0.5882352941176471,0.5394094396651942,0.5882352941176471,0.25,0.6162464985994397,0.7638888888888888
20,full,0.15102205159408705,0.9936974789915967,0.9937040299493504,0.6857461613767287,0.4,0.4097385620915033,0.5,0.49461951447245567,0.5882352941176471,0.5394094396651942,0.5882352941176471,0.25,0.6162464985994397,0.75
21,full,0.31714070888877915,0.9705882352941176,0.9705879756701155,0.6914475104388069,0.4166666666666667,0.4322318171454628,0.5166666666666667,0.519814360929557,0.47058823529411764,0.3388235294117647,0.47058823529411764,0.0,0.2647058823529412,0.7638888888888888
22,full,0.16456746754526091,0.9873949579831933,0.9873949579831933,0.6885281801223755,0.45,0.47672268907563026,0.55,0.5404131652661064,0.5882352941176471,0.5394094396651942,0.5882352941176471,0.25,0.6162464985994397,0.6527777777777778
23,full,0.10102012377827108,1.0,1.0,0.6885526110144222,0.43333333333333335,0.46190025252525246,0.5333333333333333,0.5341729797979797,0.5294117647058824,0.44705882352941173,0.5294117647058824,0.125,0.5176470588235295,0.6944444444444444
24,full,0.10705699721554748,1.0,1.0,0.6931471824645996,0.45,0.47023188878027594,0.5666666666666667,0.5774931809472286,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
25,full,0.14890002950775524,0.9894957983193278,0.989484648249874,0.6897401704507715,0.35,0.372423835125448,0.4666666666666667,0.46313711196160623,0.47058823529411764,0.3388235294117647,0.47058823529411764,0.0,0.2647058823529412,0.6666666666666666
