epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
8,full,0.5743803397605294,0.8706140350877193,0.8704060491442414,0.6819746636209034,0.35,0.2180952380952381,0.36666666666666664,0.27092198581560284,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.7777777777777778
