epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,full,1.2796433487860095,0.49369747899159666,0.4878077297501235,0.6931471824645996,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
2,full,0.9500259317520285,0.6029411764705882,0.6006934089493777,0.6931471824645996,0.3333333333333333,0.182648401826484,0.3333333333333333,0.182648401826484,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
3,full,0.8876759720449688,0.6512605042016807,0.6506277187711187,0.6931471824645996,0.38333333333333336,0.29912144702842375,0.48333333333333334,0.3894918173987942,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
4,full,0.7715370090318328,0.7415966386554622,0.7410770190513039,0.6931471824645996,0.3333333333333333,0.2964133089133089,0.45,0.3905705178246162,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
5,full,0.6400844820407259,0.8403361344537815,0.8403419292575636,0.6931471824645996,0.38333333333333336,0.27908599337170764,0.45,0.3511479591836734,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
6,full,0.4747614305810768,0.8865546218487395,0.8863705154455621,0.6931471824645996,0.4,0.30909090909090914,0.5,0.40102915951972556,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
7,full,0.508243340278874,0.8739495798319328,0.8739458100477706,0.6931471824645996,0.4,0.277088948787062,0.4666666666666667,0.3549028016009148,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
8,full,0.5694425468560026,0.8592436974789915,0.859421103191623,0.6931471824645996,0.36666666666666664,0.25522486772486774,0.4,0.30168951418951423,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
9,full,0.4323245329516275,0.9264705882352942,0.9263886101074982,0.6931471824645996,0.36666666666666664,0.32780501089324615,0.5,0.43287037037037035,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
10,full,0.3406068309515464,0.9474789915966386,0.9474647620322049,0.6931471824645996,0.4666666666666667,0.4872596937113066,0.6166666666666667,0.6112734158382362,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
11,full,0.28467405875440405,0.9621848739495799,0.9622365047714001,0.6931471824645996,0.4166666666666667,0.441173835125448,0.5666666666666667,0.5613492737219392,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
