epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
2,exclude_ins2cls,0.9062641137118997,0.5797413793103449,0.5755489576213261,0.6652396321296692,0.4166666666666667,0.3179738562091503,0.4666666666666667,0.38139412997903566,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7777777777777778,0.8095238095238095,0.8796296296296297
