epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
17,exclude_ins2cls,0.12271458639538493,0.9762931034482759,0.9762813765486299,0.6847251710437593,0.5,0.523241930171278,0.5833333333333334,0.584375,0.6666666666666666,0.6681922196796338,0.6666666666666666,0.6666666666666666,0.6727272727272726,0.6574074074074074
18,exclude_ins2cls,0.07342976137417657,0.9849137931034483,0.98490212613685,0.6931471824645996,0.36666666666666664,0.3612254901960784,0.5333333333333333,0.5141666666666667,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
19,exclude_ins2cls,0.0398498076367481,1.0,1.0,0.7035832490239825,0.3,0.3447000653808434,0.5,0.4812662793027449,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.2976190476190476,0.28703703703703703
20,exclude_ins2cls,0.03420971982694905,1.0,1.0,0.6931471824645996,0.4,0.39244117647058824,0.55,0.5395,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
21,exclude_ins2cls,0.036295932011100755,1.0,1.0,0.6839883639698937,0.4666666666666667,0.4883381716322893,0.55,0.5431603985856638,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.6944444444444445
22,exclude_ins2cls,0.037072927337782134,1.0,1.0,0.6815054501805987,0.4666666666666667,0.48990849673202613,0.55,0.5431603985856638,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.7314814814814815
23,exclude_ins2cls,0.033311696418015097,1.0,1.0,0.6819990901719957,0.45,0.4711075036075036,0.55,0.5339646464646465,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.75
24,exclude_ins2cls,0.03437181856033617,1.0,1.0,0.6811126527332124,0.5166666666666667,0.5483502512812858,0.6166666666666667,0.6191509526255289,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.75
25,exclude_ins2cls,0.03376757358361421,1.0,1.0,0.6810742162522816,0.48333333333333334,0.5036035353535353,0.5666666666666667,0.5572460084718149,0.7619047619047619,0.7596638655462186,0.7619047619047619,0.6666666666666666,0.7609890109890111,0.75
26,exclude_ins2cls,0.03412328983239572,1.0,1.0,0.6931471824645996,0.4166666666666667,0.408020202020202,0.5666666666666667,0.5572460084718149,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
27,exclude_ins2cls,0.035260046800148895,1.0,1.0,0.6813485906237647,0.5333333333333333,0.5591887811854441,0.6166666666666667,0.6151526025534487,0.7619047619047619,0.7596638655462186,0.7619047619047619,0.6666666666666666,0.7609890109890111,0.75
28,exclude_ins2cls,0.03478706774205483,1.0,1.0,0.6804599449748084,0.5333333333333333,0.5597582972582972,0.6166666666666667,0.6191509526255289,0.7619047619047619,0.7596638655462186,0.7619047619047619,0.6666666666666666,0.7609890109890111,0.7592592592592593
29,exclude_ins2cls,0.03405775035057088,1.0,1.0,0.6799120306968689,0.5333333333333333,0.5597582972582972,0.6166666666666667,0.6191509526255289,0.7619047619047619,0.7596638655462186,0.7619047619047619,0.6666666666666666,0.7609890109890111,0.75
30,exclude_ins2cls,0.03624639086874908,1.0,1.0,0.6801376058941796,0.5,0.5297197718766347,0.6,0.5996745230078564,0.7142857142857143,0.7074175824175825,0.7142857142857143,0.5555555555555556,0.7142857142857143,0.75
