epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,full,1.2172487827792633,0.5442477876106194,0.5420110862588738,0.6955556210718656,0.3,0.13846153846153847,0.3,0.13846153846153847,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.4888888888888889
2,full,0.927475890095255,0.6106194690265486,0.6082326574118593,0.6943042152806332,0.38333333333333336,0.21244979919678716,0.38333333333333336,0.21244979919678716,0.5263157894736842,0.3629764065335753,0.5263157894736842,0.0,0.27700831024930744,0.18888888888888888
3,full,0.8853270100281302,0.6504424778761062,0.6496021899247705,0.7088573794615897,0.5333333333333333,0.531077097505669,0.6,0.6006570433051269,0.3157894736842105,0.25263157894736843,0.3157894736842105,0.0,0.21052631578947367,0.13333333333333336
4,full,0.7873293596558866,0.7101769911504425,0.7094757191577394,0.7186705125005621,0.36666666666666664,0.2845363598150483,0.4166666666666667,0.33151976856316295,0.3157894736842105,0.22736842105263158,0.3157894736842105,0.6666666666666666,0.17763157894736842,0.022222222222222223
5,full,0.6178122607216371,0.8473451327433629,0.8472214060449355,0.7124649756833127,0.25,0.22204301075268817,0.4,0.3183060109289617,0.21052631578947367,0.16475972540045766,0.21052631578947367,0.4444444444444444,0.13533834586466165,0.05555555555555557
6,full,0.592644236256591,0.831858407079646,0.831858407079646,0.6950248009280154,0.36666666666666664,0.2574690150032616,0.36666666666666664,0.2574690150032616,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.6888888888888889
7,full,0.35388026848039794,0.9358407079646017,0.9358446745508888,0.6967786456409254,0.26666666666666666,0.2797605580693816,0.4166666666666667,0.37303865288939914,0.42105263157894735,0.40091533180778033,0.42105263157894735,0.2222222222222222,0.4008097165991903,0.38888888888888884
8,full,0.3452332934315226,0.9358407079646017,0.9358329282857971,0.7080454857725846,0.45,0.4543434343434343,0.5666666666666667,0.5602257872846109,0.3157894736842105,0.25263157894736843,0.3157894736842105,0.0,0.21052631578947367,0.2777777777777778
9,full,0.22618695816635032,0.9712389380530974,0.9711755592137117,0.7002688301237006,0.6333333333333333,0.5888438133874239,0.65,0.6218390804597701,0.2631578947368421,0.2192982456140351,0.2631578947368421,0.0,0.1879699248120301,0.3666666666666667
10,full,0.3806314092558042,0.9269911504424779,0.9268227128908243,0.7083235508517215,0.31666666666666665,0.2726971326164875,0.43333333333333335,0.35612745098039217,0.3157894736842105,0.2761250953470633,0.3157894736842105,0.5555555555555556,0.2744360902255639,0.2
11,full,0.26091741836440246,0.9690265486725663,0.9690259422418013,0.6958521133974979,0.16666666666666666,0.13083333333333333,0.36666666666666664,0.25027777777777777,0.3684210526315789,0.28340080971659914,0.3684210526315789,0.0,0.23026315789473684,0.43333333333333335
12,full,0.30654566253708526,0.9513274336283186,0.9513264806656876,0.6984777576044986,0.26666666666666666,0.26174055829228243,0.43333333333333335,0.37862068965517237,0.42105263157894735,0.31189083820662766,0.42105263157894735,0.0,0.2476780185758514,0.24444444444444446
13,full,0.3883213316444802,0.9535398230088495,0.9535590545412364,0.6942953404627348,0.5,0.42532320487483527,0.5166666666666667,0.4566363361879666,0.42105263157894735,0.31189083820662766,0.42105263157894735,0.0,0.2476780185758514,0.5555555555555556
14,full,0.23345226537337346,0.9734513274336283,0.9734699580810434,0.6970706582069397,0.25,0.24768601043110844,0.4166666666666667,0.3559618090134522,0.42105263157894735,0.31189083820662766,0.42105263157894735,0.0,0.2476780185758514,0.4555555555555555
15,full,0.12068017921616546,0.995575221238938,0.995575221238938,0.696957666622965,0.36666666666666664,0.39175627240143374,0.5166666666666667,0.5111049314052651,0.3684210526315789,0.3308270676691729,0.3684210526315789,0.1111111111111111,0.32030075187969925,0.4111111111111111
16,full,0.09286326143593915,1.0,1.0,0.7003425265613356,0.38333333333333336,0.4123718429607402,0.5333333333333333,0.5325268817204302,0.3684210526315789,0.3308270676691729,0.3684210526315789,0.1111111111111111,0.32030075187969925,0.3777777777777778
17,full,0.09899037690684859,0.9977876106194691,0.9977900309639861,0.7028992552506296,0.38333333333333336,0.41514492753623183,0.5333333333333333,0.5354597701149425,0.3157894736842105,0.25263157894736843,0.3157894736842105,0.0,0.21052631578947367,0.26666666666666666
18,full,0.0852387731449794,1.0,1.0,0.7000197360390111,0.38333333333333336,0.4123702137655626,0.5166666666666667,0.5214141414141413,0.3157894736842105,0.25263157894736843,0.3157894736842105,0.0,0.21052631578947367,0.3111111111111111
19,full,0.07674397887513701,1.0,1.0,0.690331004167858,0.3333333333333333,0.29624851890073767,0.45,0.3952166412519446,0.5263157894736842,0.3629764065335753,0.5263157894736842,0.0,0.27700831024930744,0.4444444444444445
20,full,0.09475285942311835,0.9977876106194691,0.9977900309639861,0.6918843482670031,0.31666666666666665,0.3365368903971845,0.43333333333333335,0.4161458333333333,0.42105263157894735,0.36761133603238866,0.42105263157894735,0.1111111111111111,0.36403508771929827,0.5666666666666667
21,full,0.14172660523151928,0.9911504424778761,0.9911304279421019,0.699949888806594,0.4,0.4291305916305916,0.55,0.552270892948859,0.3684210526315789,0.28340080971659914,0.3684210526315789,0.0,0.23026315789473684,0.3333333333333333
22,full,0.11036407344241057,0.995575221238938,0.995575221238938,0.7015757027425265,0.4166666666666667,0.46989432023914784,0.6,0.6081116584564861,0.2631578947368421,0.2192982456140351,0.2631578947368421,0.0,0.1879699248120301,0.35555555555555557
23,full,0.09218635057321692,1.0,1.0,0.7009076068275853,0.38333333333333336,0.4378472222222222,0.5833333333333334,0.5802880236794171,0.3157894736842105,0.25263157894736843,0.3157894736842105,0.0,0.21052631578947367,0.33333333333333337
24,full,0.0830295904481833,1.0,1.0,0.7031684549231279,0.4,0.42769208037825057,0.5666666666666667,0.5598515325670498,0.3157894736842105,0.25263157894736843,0.3157894736842105,0.0,0.21052631578947367,0.26666666666666666
25,full,0.07739656435045521,1.0,1.0,0.6940193897799442,0.4,0.4324442224442225,0.55,0.551165331843298,0.3684210526315789,0.28340080971659914,0.3684210526315789,0.0,0.23026315789473684,0.4888888888888889
26,full,0.08108108817080481,0.9977876106194691,0.9977900309639861,0.6969924349533884,0.35,0.3609625340808137,0.48333333333333334,0.4724263788779917,0.42105263157894735,0.31189083820662766,0.42105263157894735,0.0,0.2476780185758514,0.4777777777777778
27,full,0.07867945335080138,1.0,1.0,0.6961034034427843,0.38333333333333336,0.40263769773203734,0.5333333333333333,0.5259791463017269,0.42105263157894735,0.31189083820662766,0.42105263157894735,0.0,0.2476780185758514,0.39999999999999997
28,full,0.06821419163483435,1.0,1.0,0.6955246580274481,0.4166666666666667,0.42902494331065755,0.5333333333333333,0.5383962780514504,0.42105263157894735,0.31189083820662766,0.42105263157894735,0.0,0.2476780185758514,0.35555555555555557
29,full,0.0730392598604734,1.0,1.0,0.6973158026996412,0.3333333333333333,0.34563187982728216,0.48333333333333334,0.4632685641306331,0.42105263157894735,0.31189083820662766,0.42105263157894735,0.0,0.2476780185758514,0.3666666666666667
30,full,0.06822486119592085,1.0,1.0,0.6957871474717793,0.38333333333333336,0.4091183377318298,0.5333333333333333,0.5322555926337906,0.42105263157894735,0.31189083820662766,0.42105263157894735,0.0,0.2476780185758514,0.43333333333333335
