epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
19,ins2ins,0.015434837634009975,1.0,1.0,0.6861164990593406,0.4166666666666667,0.4331182795698924,0.48333333333333334,0.4791292085316411,0.7058823529411765,0.6710067426179959,0.7058823529411765,0.375,0.8109243697478992,0.5833333333333333
20,ins2ins,0.017521164321317142,1.0,1.0,0.6868581877035254,0.4,0.41329541322528696,0.4666666666666667,0.458363201911589,0.7058823529411765,0.6710067426179959,0.7058823529411765,0.375,0.8109243697478992,0.5972222222222222
21,ins2ins,0.016829510630272767,1.0,1.0,0.6872415752971873,0.4166666666666667,0.42997756469358905,0.48333333333333334,0.4765856416054268,0.7058823529411765,0.6710067426179959,0.7058823529411765,0.375,0.8109243697478992,0.625
22,ins2ins,0.017766158890855664,1.0,1.0,0.6891902229365181,0.36666666666666664,0.3770254255548373,0.4666666666666667,0.44523809523809527,0.5882352941176471,0.48575163398692806,0.5882352941176471,0.125,0.7683823529411765,0.625
23,ins2ins,0.019211897849567047,1.0,1.0,0.6866038616965798,0.4,0.41703263460956724,0.48333333333333334,0.4708797773313903,0.7058823529411765,0.6710067426179959,0.7058823529411765,0.375,0.8109243697478992,0.5833333333333333
24,ins2ins,0.0213824649685759,1.0,1.0,0.6896596060079687,0.35,0.35704170557111736,0.45,0.42454008954008954,0.5882352941176471,0.48575163398692806,0.5882352941176471,0.125,0.7683823529411765,0.5972222222222222
25,ins2ins,0.020958664713568297,1.0,1.0,0.6909309169825386,0.36666666666666664,0.3770254255548373,0.4666666666666667,0.44523809523809527,0.5882352941176471,0.48575163398692806,0.5882352941176471,0.125,0.7683823529411765,0.5972222222222222
26,ins2ins,0.019878697065057373,1.0,1.0,0.6882027492803686,0.43333333333333335,0.45258188110245956,0.5,0.49869299221357066,0.7058823529411765,0.6710067426179959,0.7058823529411765,0.375,0.8109243697478992,0.5972222222222222
27,ins2ins,0.02212283227342267,1.0,1.0,0.6912299219299766,0.4,0.4184601113172542,0.5,0.4869047619047619,0.5882352941176471,0.48575163398692806,0.5882352941176471,0.125,0.7683823529411765,0.6111111111111112
28,ins2ins,0.023570049534543974,1.0,1.0,0.6931471824645996,0.3333333333333333,0.34990266546870324,0.4666666666666667,0.45177931387608805,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
29,ins2ins,0.023668849633364866,1.0,1.0,0.6903615348479327,0.38333333333333336,0.40650991626780325,0.48333333333333334,0.47574272972803217,0.5882352941176471,0.48575163398692806,0.5882352941176471,0.125,0.7683823529411765,0.5972222222222222
30,ins2ins,0.021787306724288382,1.0,1.0,0.6931471824645996,0.31666666666666665,0.3501886792452831,0.4666666666666667,0.45709677419354844,0.47058823529411764,0.3011764705882353,0.47058823529411764,1.0,0.22145328719723184,0.5
