epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,exp_hierarchical_triplet_ins2cls,1.390264947066265,0.4646017699115044,0.46064846955696337,0.6768305772229245,0.45,0.46550925925925923,0.5166666666666667,0.5218055555555555,0.6842105263157895,0.6560150375939849,0.6842105263157895,1.0,0.8105263157894737,0.8777777777777779
2,exp_hierarchical_triplet_ins2cls,0.9149782906855102,0.577433628318584,0.5753349282296651,0.6680988418428522,0.3333333333333333,0.28559863339275104,0.4166666666666667,0.34464840714840717,0.631578947368421,0.5621123515860358,0.631578947368421,0.2222222222222222,0.7832817337461301,0.7777777777777778
3,exp_hierarchical_triplet_ins2cls,0.7861054239019883,0.6526548672566371,0.6524044446838565,0.6455627711195695,0.3333333333333333,0.29220295470295465,0.38333333333333336,0.32292016592864053,0.7368421052631579,0.7276887871853547,0.7368421052631579,0.5555555555555556,0.7591093117408907,0.7333333333333334
4,exp_hierarchical_triplet_ins2cls,0.6699606445906436,0.7212389380530974,0.7209284938063896,0.6224571466445923,0.55,0.5156565656565656,0.55,0.5213913326816553,0.8421052631578947,0.8366132723112127,0.8421052631578947,0.6666666666666666,0.8785425101214576,0.8222222222222223
5,exp_hierarchical_triplet_ins2cls,0.5663194268678142,0.8075221238938053,0.80733555843688,0.6341265377245451,0.4,0.38467185592185593,0.45,0.41658098963183704,0.7894736842105263,0.7769423558897244,0.7894736842105263,0.5555555555555556,0.849624060150376,0.8111111111111111
6,exp_hierarchical_triplet_ins2cls,0.3674979904518191,0.8761061946902655,0.8760641245343813,0.6717016147939783,0.3333333333333333,0.2218668631785802,0.38333333333333336,0.2728813559322034,0.5789473684210527,0.4706766917293233,0.5789473684210527,0.1111111111111111,0.7660818713450293,0.6555555555555556
7,exp_hierarchical_triplet_ins2cls,0.3698338254692808,0.8738938053097345,0.874000077799821,0.608083260686774,0.5333333333333333,0.5482801019643124,0.6,0.6044444444444445,0.7368421052631579,0.7353678313430635,0.7368421052631579,0.6666666666666666,0.7380382775119617,0.8666666666666667
8,exp_hierarchical_triplet_ins2cls,0.440772463328543,0.8517699115044248,0.8514153029632905,0.6236596923125418,0.4166666666666667,0.42269704769704775,0.48333333333333334,0.4654838146641425,0.7894736842105263,0.7858851674641149,0.7894736842105263,0.6666666666666666,0.8007518796992481,0.8222222222222223
9,exp_hierarchical_triplet_ins2cls,0.18420027760145938,0.9535398230088495,0.9535614116175327,0.6960675277208027,0.5,0.5298029556650247,0.6,0.607353976073188,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.4444444444444444,0.47368421052631576,0.5111111111111111
10,exp_hierarchical_triplet_ins2cls,0.2362834099449415,0.9269911504424779,0.9268785503815553,0.6412891337746068,0.4,0.4242570012519079,0.48333333333333334,0.4916588006813571,0.631578947368421,0.5975708502024291,0.631578947368421,0.3333333333333333,0.6710526315789473,0.7555555555555555
11,exp_hierarchical_triplet_ins2cls,0.3009008786814139,0.918141592920354,0.9182629791363415,0.6412493555169356,0.4666666666666667,0.458,0.55,0.5362634032634033,0.631578947368421,0.631578947368421,0.631578947368421,0.6666666666666666,0.6350877192982456,0.7444444444444445
12,exp_hierarchical_triplet_ins2cls,0.13921638993562852,0.9668141592920354,0.966776386394042,0.6499918040476347,0.4166666666666667,0.4192857142857143,0.48333333333333334,0.4904166666666666,0.5789473684210527,0.4706766917293233,0.5789473684210527,0.1111111111111111,0.7660818713450293,0.8
13,exp_hierarchical_triplet_ins2cls,0.050468194900097046,0.9933628318584071,0.9933649387196493,0.6371030587899057,0.4166666666666667,0.4191115457562826,0.48333333333333334,0.4782738095238095,0.6842105263157895,0.6417004048582996,0.6842105263157895,0.3333333333333333,0.8026315789473685,0.8111111111111111
14,exp_hierarchical_triplet_ins2cls,0.03306685424352114,1.0,1.0,0.6249171840517145,0.5,0.5145152505446623,0.55,0.5546387073347857,0.7368421052631579,0.7125506072874493,0.7368421052631579,0.4444444444444444,0.8245614035087719,0.8111111111111111
15,exp_hierarchical_triplet_ins2cls,0.029877065606744944,1.0,1.0,0.6209954258642698,0.4666666666666667,0.48092182327476446,0.5166666666666667,0.5251148851148851,0.7368421052631579,0.7125506072874493,0.7368421052631579,0.4444444444444444,0.8245614035087719,0.8111111111111111
16,exp_hierarchical_triplet_ins2cls,0.026804130392528214,1.0,1.0,0.636020512957322,0.43333333333333335,0.4525354160803078,0.5166666666666667,0.5231818181818182,0.631578947368421,0.5621123515860358,0.631578947368421,0.2222222222222222,0.7832817337461301,0.8111111111111111
17,exp_hierarchical_triplet_ins2cls,0.026469833654376256,1.0,1.0,0.6300516003056577,0.45,0.4661628670606998,0.5333333333333333,0.5401052702384557,0.631578947368421,0.5621123515860358,0.631578947368421,0.2222222222222222,0.7832817337461301,0.8111111111111111
18,exp_hierarchical_triplet_ins2cls,0.02686091325352941,1.0,1.0,0.6197167023232109,0.4666666666666667,0.4766771708683474,0.5333333333333333,0.5402801120448179,0.6842105263157895,0.6417004048582996,0.6842105263157895,0.3333333333333333,0.8026315789473685,0.8111111111111111
19,exp_hierarchical_triplet_ins2cls,0.023641882060441825,1.0,1.0,0.632895479076787,0.4166666666666667,0.4198069727481492,0.5,0.5001401361001805,0.631578947368421,0.5621123515860358,0.631578947368421,0.2222222222222222,0.7832817337461301,0.8111111111111111
20,exp_hierarchical_triplet_ins2cls,0.024000989899566744,1.0,1.0,0.6174435615539551,0.5,0.5101408130819896,0.5666666666666667,0.577147615803078,0.6842105263157895,0.6417004048582996,0.6842105263157895,0.3333333333333333,0.8026315789473685,0.8111111111111111
21,exp_hierarchical_triplet_ins2cls,0.024686002568135745,1.0,1.0,0.6215666014897195,0.4666666666666667,0.4766771708683474,0.5333333333333333,0.5402801120448179,0.6842105263157895,0.6417004048582996,0.6842105263157895,0.3333333333333333,0.8026315789473685,0.8111111111111111
22,exp_hierarchical_triplet_ins2cls,0.028518990390991743,1.0,1.0,0.6441496532214316,0.36666666666666664,0.3831539987789988,0.48333333333333334,0.46961073200992554,0.631578947368421,0.5621123515860358,0.631578947368421,0.2222222222222222,0.7832817337461301,0.8
23,exp_hierarchical_triplet_ins2cls,0.1044209448422874,0.9756637168141593,0.9756513557689475,0.7069410399386757,0.3,0.18697318007662833,0.35,0.24081933392278218,0.5263157894736842,0.3629764065335753,0.5263157894736842,0.0,0.27700831024930744,0.7444444444444445
24,exp_hierarchical_triplet_ins2cls,0.3495701601877149,0.918141592920354,0.9181385323669798,0.6012081990116521,0.5333333333333333,0.5139716312056738,0.5666666666666667,0.5633410005750432,0.7368421052631579,0.7276887871853547,0.7368421052631579,0.5555555555555556,0.7591093117408907,0.8111111111111111
25,exp_hierarchical_triplet_ins2cls,0.08326611016769853,0.9800884955752213,0.9801078580432212,0.6440292816413077,0.43333333333333335,0.45597260603147904,0.5166666666666667,0.5055254515599343,0.6842105263157895,0.6417004048582996,0.6842105263157895,0.3333333333333333,0.8026315789473685,0.788888888888889
26,exp_hierarchical_triplet_ins2cls,0.045147217554658385,0.995575221238938,0.995575221238938,0.6277876464944137,0.45,0.4704477263928483,0.55,0.5533207070707071,0.6842105263157895,0.6417004048582996,0.6842105263157895,0.3333333333333333,0.8026315789473685,0.8666666666666667
27,exp_hierarchical_triplet_ins2cls,0.035282044333562385,1.0,1.0,0.6454872786998749,0.4166666666666667,0.44873015873015876,0.5333333333333333,0.5239733742959549,0.631578947368421,0.5621123515860358,0.631578947368421,0.2222222222222222,0.7832817337461301,0.8333333333333334
28,exp_hierarchical_triplet_ins2cls,0.036722003441073195,1.0,1.0,0.6534505502173775,0.38333333333333336,0.39625661375661375,0.5,0.48273809523809524,0.5789473684210527,0.4706766917293233,0.5789473684210527,0.1111111111111111,0.7660818713450293,0.8222222222222222
29,exp_hierarchical_triplet_ins2cls,0.03432564219806047,1.0,1.0,0.6509554527307811,0.36666666666666664,0.3839845716299205,0.48333333333333334,0.46900542959865,0.5789473684210527,0.4706766917293233,0.5789473684210527,0.1111111111111111,0.7660818713450293,0.8333333333333333
30,exp_hierarchical_triplet_ins2cls,0.03508694268829,1.0,1.0,0.6470126729262503,0.4166666666666667,0.4408477633477633,0.5333333333333333,0.5301819923371648,0.5789473684210527,0.4706766917293233,0.5789473684210527,0.1111111111111111,0.7660818713450293,0.8333333333333334
