epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
9,triplet_only,0.33610852173807326,0.9166666666666666,0.9166398518802272,0.6678340548560733,0.48333333333333334,0.46285321330332585,0.5333333333333333,0.5307525051994707,0.8095238095238095,0.804945054945055,0.8095238095238095,0.6666666666666666,0.8163265306122449,0.888888888888889
