epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,ce,1.3065750345326306,0.4276315789473684,0.42268147212284096,0.6825207046100071,0.45,0.37834101382488483,0.4666666666666667,0.4131894986733696,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.6944444444444444,0.8055555555555557
2,ce,0.8237104768815794,0.6162280701754386,0.6151287075893227,0.6931471824645996,0.3,0.32407136200239656,0.45,0.4523782403092748,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
3,ce,0.7441305527300165,0.6535087719298246,0.652188638691043,0.6931471824645996,0.36666666666666664,0.22876204595997035,0.38333333333333336,0.2649250340754203,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
4,ce,0.6602630940053547,0.7258771929824561,0.7250153899092359,0.6824391569410052,0.31666666666666665,0.17937584803256446,0.3333333333333333,0.2063553201733269,0.5714285714285714,0.5431932773109244,0.5714285714285714,0.8888888888888888,0.6714285714285715,0.8333333333333334
5,ce,0.5700649004756358,0.7697368421052632,0.7694664293212835,0.6831130669230506,0.38333333333333336,0.36947089947089945,0.45,0.4089978213507625,0.7619047619047619,0.7366426676771505,0.7619047619047619,0.4444444444444444,0.8319327731092436,0.7962962962962963
6,ce,0.4166231834117258,0.8486842105263158,0.8483567175257307,0.6931471824645996,0.2833333333333333,0.3076020952116071,0.4666666666666667,0.4545548539566486,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
7,ce,0.3372590024056926,0.881578947368421,0.8815576142208732,0.6808421696935382,0.5166666666666667,0.48609625668449197,0.5666666666666667,0.5633689839572192,0.6666666666666666,0.6518518518518519,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.6759259259259259
8,ce,0.3394721535263224,0.8793859649122807,0.8793995449188897,0.6931471824645996,0.45,0.35773584905660377,0.5,0.4466720192693697,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
9,ce,0.3097641586648758,0.8903508771929824,0.8903981238583395,0.6931471824645996,0.4166666666666667,0.3680733162830349,0.48333333333333334,0.4609121909633418,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
10,ce,0.16669928349897659,0.9517543859649122,0.9516948151448262,0.6813424116089231,0.3333333333333333,0.19696969696969693,0.35,0.22727272727272724,0.6190476190476191,0.6207792207792208,0.6190476190476191,0.6666666666666666,0.6337662337662336,0.7777777777777778
11,ce,0.18459646928986012,0.9517543859649122,0.9517434651558988,0.7041200938678923,0.3,0.31112962962962964,0.5,0.4692178649237473,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.7037037037037037
12,ce,0.12026422657174662,0.9649122807017544,0.9649116057172537,0.6931471824645996,0.35,0.36546328071379547,0.5166666666666667,0.5115144887916895,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
13,ce,0.14522276647601343,0.9495614035087719,0.9495682227065817,0.6931471824645996,0.3,0.31826599326599325,0.48333333333333334,0.4682659932659933,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
14,ce,0.07920584567667295,0.9671052631578947,0.9670894676196904,0.6954571178981236,0.38333333333333336,0.3607413127413127,0.5333333333333333,0.5046767966122805,0.47619047619047616,0.40634920634920635,0.47619047619047616,0.8888888888888888,0.5714285714285714,0.6018518518518519
15,ce,0.06023763586997295,0.9890350877192983,0.9890278265364453,0.6867391381944928,0.35,0.329679802955665,0.48333333333333334,0.448773987206823,0.6190476190476191,0.5142857142857143,0.6190476190476191,0.1111111111111111,0.7714285714285714,0.5555555555555556
16,ce,0.0156533331326883,0.9956140350877193,0.9956139507146567,0.6931471824645996,0.31666666666666665,0.326,0.48333333333333334,0.4706451612903225,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
17,ce,0.020615641130573573,0.9956140350877193,0.9956140350877193,0.6931471824645996,0.3,0.2733333333333333,0.45,0.40730890999547714,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
18,ce,0.0074450460970662165,0.9978070175438597,0.9978093958443304,0.6931471824645996,0.35,0.3417557932263815,0.5,0.4835858585858586,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
19,ce,0.004068111309555191,1.0,1.0,0.6992559461366563,0.3333333333333333,0.340530303030303,0.48333333333333334,0.47803030303030297,0.47619047619047616,0.40634920634920635,0.47619047619047616,0.8888888888888888,0.5714285714285714,0.537037037037037
20,ce,0.05252243799142027,0.9890350877192983,0.9890374028790485,0.6931471824645996,0.45,0.35773584905660377,0.5,0.4466720192693697,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
21,ce,0.006418214076595113,1.0,1.0,0.6931471824645996,0.4,0.4061187595605618,0.5666666666666667,0.5631328237509693,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
22,ce,0.002452378695491924,1.0,1.0,0.6931471824645996,0.26666666666666666,0.2581818181818182,0.43333333333333335,0.3976119402985075,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
23,ce,0.0017214950766664945,1.0,1.0,0.6995192908105397,0.36666666666666664,0.3734126984126984,0.5333333333333333,0.5256375227686703,0.47619047619047616,0.40634920634920635,0.47619047619047616,0.8888888888888888,0.5714285714285714,0.5833333333333334
