epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,ins2cls,1.2570508671434302,0.4605263157894737,0.4569277445163789,0.6931471824645996,0.36666666666666664,0.3551282051282051,0.45,0.453921568627451,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
2,ins2cls,0.8233245271339751,0.5986842105263158,0.5947586160732475,0.6931471824645996,0.31666666666666665,0.3177978848413631,0.45,0.44208574091332714,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
3,ins2cls,0.7466420626692605,0.6578947368421053,0.654745805851888,0.6948426791599819,0.3333333333333333,0.18421052631578946,0.3333333333333333,0.18421052631578946,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.7777777777777779
4,ins2cls,0.6252238040691928,0.75,0.7493711243711244,0.6924463311831156,0.38333333333333336,0.33543014432376134,0.43333333333333335,0.3769219858156028,0.5714285714285714,0.5431932773109244,0.5714285714285714,0.8888888888888888,0.6714285714285715,0.7314814814814815
5,ins2cls,0.6894750655220266,0.706140350877193,0.7048031735652875,0.6873095262618292,0.4166666666666667,0.4035412262156448,0.5166666666666667,0.5092657342657343,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.5
6,ins2cls,0.45028714757216604,0.8442982456140351,0.8437391150715903,0.6890128907703218,0.4,0.36562470398787533,0.5,0.47303211139528273,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.39814814814814814
7,ins2cls,0.47305348015537385,0.8355263157894737,0.8353308146856534,0.6931471824645996,0.3,0.32873015873015876,0.45,0.4570370370370371,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
8,ins2cls,0.3231090950992024,0.9013157894736842,0.9012815541435508,0.6931471824645996,0.26666666666666666,0.2896971691902568,0.43333333333333335,0.4258631109768075,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
9,ins2cls,0.2763162600693473,0.9276315789473685,0.9276769441460968,0.6931471824645996,0.36666666666666664,0.32188552188552183,0.4666666666666667,0.42814814814814817,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
10,ins2cls,0.24883079267384714,0.9429824561403509,0.9429649014778325,0.6978604538100106,0.21666666666666667,0.23001923076923078,0.4,0.37008374689826307,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.4537037037037037
11,ins2cls,0.20984771743155362,0.9583333333333334,0.9582905164846715,0.7109308044115702,0.38333333333333336,0.3910526315789474,0.5166666666666667,0.5225910931174089,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.25
12,ins2cls,0.09751144482901222,0.9978070175438597,0.9978093958443304,0.6931471824645996,0.31666666666666665,0.30576688983566647,0.4666666666666667,0.44356079404466503,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
13,ins2cls,0.09703577296775684,0.993421052631579,0.9934186111903878,0.7072433460326422,0.38333333333333336,0.4004498425551057,0.55,0.5528973950026581,0.2857142857142857,0.19047619047619047,0.2857142857142857,0.6666666666666666,0.14285714285714285,0.25925925925925924
14,ins2cls,0.08019591524804894,1.0,1.0,0.6931471824645996,0.3333333333333333,0.333272030651341,0.5166666666666667,0.4903427377220481,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
15,ins2cls,0.06761490818309157,1.0,1.0,0.6887571016947428,0.38333333333333336,0.374791788856305,0.5166666666666667,0.49893951612903226,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.4166666666666667
16,ins2cls,0.0644329651013801,1.0,1.0,0.6931471824645996,0.35,0.34821836228287845,0.5166666666666667,0.49893951612903226,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
17,ins2cls,0.06346812566513554,1.0,1.0,0.6931471824645996,0.35,0.3516490666132826,0.5333333333333333,0.5109814323607427,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
18,ins2cls,0.06049351425220569,1.0,1.0,0.6931471824645996,0.36666666666666664,0.3523478260869565,0.5166666666666667,0.49628330995792425,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
19,ins2cls,0.060383944347370086,1.0,1.0,0.6931471824645996,0.4166666666666667,0.40815681902638423,0.55,0.549086354258768,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
20,ins2cls,0.06309296898217055,1.0,1.0,0.6820356051127116,0.43333333333333335,0.43888888888888894,0.5666666666666667,0.5687134502923977,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.8425925925925927
21,ins2cls,0.058175656977191306,1.0,1.0,0.6931471824645996,0.4,0.40642293906810034,0.5833333333333334,0.5729390681003584,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
22,ins2cls,0.05556722893788103,1.0,1.0,0.681691723210471,0.43333333333333335,0.4297008547008547,0.5666666666666667,0.5593351548269581,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.7777777777777778
23,ins2cls,0.057672841441735886,1.0,1.0,0.6931471824645996,0.4166666666666667,0.40815681902638423,0.55,0.549086354258768,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
24,ins2cls,0.05576823748190675,1.0,1.0,0.6931471824645996,0.38333333333333336,0.3892424463581958,0.5666666666666667,0.5532947339398951,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
