epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,exclude_ins2ins,1.2875034272156913,0.4978448275862069,0.4945626873731449,0.6927235580625988,0.5166666666666667,0.4103022377215925,0.5166666666666667,0.4103022377215925,0.5238095238095238,0.39285714285714285,0.5238095238095238,0.0,0.31428571428571433,0.27777777777777785
2,exclude_ins2ins,0.8273090496659279,0.6767241379310345,0.6748531784822107,0.6931471824645996,0.3,0.24487734487734486,0.4666666666666667,0.3873143196672608,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
3,exclude_ins2ins,0.8135566701149118,0.7133620689655172,0.7114926944329177,0.7075976445561364,0.31666666666666665,0.17117117117117117,0.31666666666666665,0.17117117117117117,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.19444444444444445
4,exclude_ins2ins,0.6675634989193802,0.7801724137931034,0.7797911570704252,0.6931471824645996,0.38333333333333336,0.24409310496267017,0.38333333333333336,0.27191919191919195,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
5,exclude_ins2ins,0.6264165908997429,0.8060344827586207,0.8053806206681383,0.6931471824645996,0.4,0.29879227053140095,0.4,0.29879227053140095,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
6,exclude_ins2ins,0.4357141278170306,0.8836206896551724,0.8836185273953514,0.6858435415086293,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.6759259259259259
7,exclude_ins2ins,0.43172870229544313,0.9051724137931034,0.9051706519517677,0.6931471824645996,0.5333333333333333,0.45484848484848484,0.5333333333333333,0.4607744107744107,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
8,exclude_ins2ins,0.3937790820953147,0.9375,0.93746167425439,0.6931471824645996,0.4,0.3253729562000238,0.48333333333333334,0.43200453514739223,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
9,exclude_ins2ins,0.20245610045847193,0.9655172413793104,0.9653621232568601,0.6931471824645996,0.35,0.31552340838055126,0.4666666666666667,0.4386749640848001,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
10,exclude_ins2ins,0.12252902933235826,0.9913793103448276,0.9913793103448276,0.6931471824645996,0.43333333333333335,0.40859788359788357,0.5,0.4997832939322301,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
11,exclude_ins2ins,0.10280024713097975,0.9956896551724138,0.9956896551724138,0.6931471824645996,0.43333333333333335,0.3893332072855612,0.5166666666666667,0.4966042611281751,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
12,exclude_ins2ins,0.07062299186684962,1.0,1.0,0.6931471824645996,0.4166666666666667,0.3820350412806454,0.5166666666666667,0.4986523774328653,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
13,exclude_ins2ins,0.06256870413199067,1.0,1.0,0.6931471824645996,0.35,0.3359365079365079,0.48333333333333334,0.4685816692268305,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
14,exclude_ins2ins,0.12764131733826523,0.9870689655172413,0.9870404926292219,0.6931471824645996,0.23333333333333334,0.17793103448275863,0.4,0.3129310344827586,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
15,exclude_ins2ins,0.45008607016041363,0.9094827586206896,0.909440755878464,0.6931471824645996,0.25,0.21026785714285715,0.43333333333333335,0.353125,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
16,exclude_ins2ins,0.4379740446677496,0.9181034482758621,0.9180783569497326,0.6931471824645996,0.3,0.25258169934640523,0.43333333333333335,0.3778342245989305,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
17,exclude_ins2ins,0.23300579145293812,0.9741379310344828,0.9741372133613513,0.6931471824645996,0.36666666666666664,0.2740909090909091,0.4,0.33106060606060606,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
18,exclude_ins2ins,0.094819954435887,0.9978448275862069,0.9978471250196981,0.6931471824645996,0.38333333333333336,0.32015077121460095,0.4666666666666667,0.428805657619217,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
19,exclude_ins2ins,0.10161339228266272,0.9935344827586207,0.9935273191315183,0.6931471824645996,0.26666666666666666,0.22828249336870027,0.43333333333333335,0.3717307692307692,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
20,exclude_ins2ins,0.10919094814694133,0.9935344827586207,0.9935274403016339,0.6931471824645996,0.38333333333333336,0.3250989966106245,0.4666666666666667,0.4273717238833518,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
21,exclude_ins2ins,0.06788310485667196,1.0,1.0,0.6793888409932455,0.36666666666666664,0.3868650793650793,0.5,0.4796383034087952,0.6190476190476191,0.5619047619047619,0.6190476190476191,0.2222222222222222,0.634920634920635,0.6851851851851851
22,exclude_ins2ins,0.06629259482925308,0.9978448275862069,0.9978471250196981,0.6931471824645996,0.31666666666666665,0.24285714285714285,0.4166666666666667,0.34918032786885245,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
23,exclude_ins2ins,0.060922560956457567,1.0,1.0,0.6931471824645996,0.36666666666666664,0.3281522542498152,0.45,0.4288540086357801,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
24,exclude_ins2ins,0.0542498799683205,1.0,1.0,0.6931471824645996,0.4166666666666667,0.3904059829059829,0.5166666666666667,0.5090024741340531,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
25,exclude_ins2ins,0.050672589576449885,1.0,1.0,0.6931471824645996,0.36666666666666664,0.31138129010469434,0.45,0.4145547484530535,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
26,exclude_ins2ins,0.050743066224044765,1.0,1.0,0.6931471824645996,0.4,0.3634782608695652,0.48333333333333334,0.46979405034324945,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
27,exclude_ins2ins,0.04615700268989493,1.0,1.0,0.6931471824645996,0.36666666666666664,0.31544566544566544,0.4666666666666667,0.4287789987789988,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
28,exclude_ins2ins,0.04611474956417906,1.0,1.0,0.6931471824645996,0.4,0.3634782608695652,0.48333333333333334,0.46979405034324945,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
29,exclude_ins2ins,0.04454792133564579,1.0,1.0,0.6931471824645996,0.4,0.3634782608695652,0.48333333333333334,0.46979405034324945,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
30,exclude_ins2ins,0.04506805200322435,1.0,1.0,0.6931471824645996,0.45,0.39984592421397275,0.5333333333333333,0.5112215855896342,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
