epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,exclude_ins2cls,1.2568247757459943,0.49122807017543857,0.4895055821371611,0.704694390296936,0.36666666666666664,0.3001240694789082,0.48333333333333334,0.42728085867620746,0.14285714285714285,0.10714285714285714,0.14285714285714285,0.3333333333333333,0.08571428571428572,0.13888888888888892
2,exclude_ins2cls,0.9348296472116521,0.5460526315789473,0.5413597394385833,0.6965948797407604,0.35,0.24545454545454545,0.45,0.35,0.47619047619047616,0.420613868889731,0.47619047619047616,0.1111111111111111,0.40966386554621853,0.18518518518518523
3,exclude_ins2cls,0.7877598092482802,0.6535087719298246,0.6511769006957554,0.6931471824645996,0.43333333333333335,0.3213453544874422,0.4666666666666667,0.3869117460853417,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
4,exclude_ins2cls,0.6898745764373687,0.7192982456140351,0.7192967160709096,0.7023869866416568,0.45,0.4005967005967006,0.5333333333333333,0.5090909090909091,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5648148148148148
5,exclude_ins2cls,0.5710760968688288,0.7675438596491229,0.7675691411935953,0.7057748862675258,0.31666666666666665,0.1779220779220779,0.35,0.22727272727272724,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.2222222222222222,0.19841269841269837,0.14814814814814817
6,exclude_ins2cls,0.5838888564000004,0.756578947368421,0.7562758321258422,0.6931471824645996,0.4166666666666667,0.3465689149560117,0.45,0.4121353065539112,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
7,exclude_ins2cls,0.3894780112855267,0.8574561403508771,0.857572309956416,0.6931471824645996,0.35,0.2608181818181818,0.48333333333333334,0.3962348484848485,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
8,exclude_ins2cls,0.3826867861575202,0.868421052631579,0.8684486426230437,0.6879145559810457,0.4,0.3064229249011857,0.5,0.421195652173913,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.787037037037037
9,exclude_ins2cls,0.2707862391610417,0.8991228070175439,0.899219977034084,0.7057770519029527,0.3,0.2928571428571428,0.4666666666666667,0.43529411764705883,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.42592592592592593
10,exclude_ins2cls,0.16564863959425374,0.956140350877193,0.9561369757599076,0.6931780917303902,0.3333333333333333,0.25811444652908067,0.43333333333333335,0.35484615384615387,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.3148148148148149
