epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,full,1.2972234884897869,0.5197368421052632,0.5166478477050771,0.687742965562003,0.4666666666666667,0.3420177562550444,0.5166666666666667,0.416628145865434,0.6190476190476191,0.6207792207792208,0.6190476190476191,0.6666666666666666,0.6337662337662336,0.7592592592592593
2,full,0.9886676758004908,0.5745614035087719,0.5699636845463021,0.6931471824645996,0.3333333333333333,0.3513593380614657,0.48333333333333334,0.48554613935969876,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
3,full,0.9140059040826664,0.6359649122807017,0.6344585926110736,0.6931471824645996,0.5166666666666667,0.4798958437323217,0.6333333333333333,0.6159672723037503,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
4,full,0.7696202288855586,0.7171052631578947,0.7171104163025395,0.6931471824645996,0.36666666666666664,0.2925190334326382,0.5,0.4167295597484276,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
5,full,0.7991810010974867,0.7171052631578947,0.7165693028596254,0.6931471824645996,0.48333333333333334,0.45960175228992434,0.6166666666666667,0.6030376112546655,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
6,full,0.6829063070186397,0.8070175438596491,0.8069246906214516,0.6931471824645996,0.3,0.2931320054258585,0.4666666666666667,0.43556898021577445,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
7,full,0.6514433664188051,0.8289473684210527,0.8290726968738209,0.6818712779453823,0.43333333333333335,0.40066678845451226,0.5,0.46211180124223605,0.6666666666666666,0.5982404692082112,0.6666666666666666,0.2222222222222222,0.7894736842105262,0.5185185185185186
8,full,0.5068876738088173,0.881578947368421,0.8813952507909995,0.6886466486113412,0.36666666666666664,0.33726624737945493,0.5,0.45753405017921145,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.4722222222222222
9,full,0.5008242295630145,0.8859649122807017,0.8859774586646834,0.6678080842608497,0.5,0.48265856950067476,0.55,0.557910529187125,0.6190476190476191,0.5142857142857143,0.6190476190476191,0.1111111111111111,0.7714285714285714,0.7407407407407407
10,full,0.4964128269307446,0.8947368421052632,0.8947454481576468,0.6900534913653419,0.4666666666666667,0.46694444444444444,0.6,0.6032407407407407,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.36111111111111116
11,full,0.3300888491957857,0.9385964912280702,0.9385964912280702,0.6682750298863366,0.5166666666666667,0.5016708437761069,0.6,0.6072263993316624,0.6666666666666666,0.5982404692082112,0.6666666666666666,0.2222222222222222,0.7894736842105262,0.75
12,full,0.21610170269483014,0.9824561403508771,0.9824561403508771,0.6990084846814474,0.38333333333333336,0.36324786324786323,0.5166666666666667,0.4853159590864509,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.25
13,full,0.2018346336196389,0.9846491228070176,0.9846507954270646,0.6994272271792094,0.4166666666666667,0.42203703703703704,0.55,0.5501851851851851,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.3148148148148149
14,full,0.21443967606153405,0.9824561403508771,0.9824558028586268,0.6855336796669733,0.43333333333333335,0.4358916900093371,0.5666666666666667,0.5606861239119304,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.537037037037037
15,full,0.1622003865215862,0.9912280701754386,0.9912279014293134,0.6756597132909865,0.4,0.38977488495218987,0.5,0.47189320683573555,0.6666666666666666,0.5982404692082112,0.6666666666666666,0.2222222222222222,0.7894736842105262,0.6759259259259259
16,full,0.22051272436715008,0.9714912280701754,0.9714934169484848,0.696593219325656,0.35,0.3279527186761229,0.48333333333333334,0.4429905838041431,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.2777777777777778
17,full,0.3035366667205827,0.9714912280701754,0.9714789460662326,0.6811029542060125,0.4166666666666667,0.4162509170946442,0.5166666666666667,0.5176212741087084,0.6666666666666666,0.5982404692082112,0.6666666666666666,0.2222222222222222,0.7894736842105262,0.43518518518518523
18,full,0.17098202549836092,0.9846491228070176,0.9846514270039707,0.6957298659142994,0.4,0.3964269803082955,0.5166666666666667,0.5060675722744689,0.6190476190476191,0.5142857142857143,0.6190476190476191,0.1111111111111111,0.7714285714285714,0.2777777777777778
19,full,0.21417960354633497,0.9780701754385965,0.978050727447671,0.6931089645340329,0.31666666666666665,0.24708141321044547,0.45,0.3604076392232386,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.1851851851851852
