epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
5,full,0.5852947774450336,0.8517699115044248,0.8517082046493811,0.47789956952788326,0.2833333333333333,0.20849088549015182,0.36666666666666664,0.2467948717948718,0.7368421052631579,0.7324192835028749,0.7368421052631579,0.8888888888888888,0.7669172932330827,0.7999999999999999
