epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,full,1.3798105783503631,0.5064655172413793,0.503006865901871,0.6891373112088158,0.31666666666666665,0.17117117117117117,0.31666666666666665,0.17117117117117117,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.4814814814814815
2,full,0.9148048483606043,0.6293103448275862,0.6293646361704439,0.6928617585273016,0.3333333333333333,0.24692791485244314,0.4666666666666667,0.37224842767295596,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.35185185185185186
3,full,0.819216828664829,0.709051724137931,0.7080164873318936,0.6899927797771636,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.39814814814814814
4,full,0.8152245698047096,0.7241379310344828,0.7239555671702841,0.6844599190212431,0.5,0.43733895414929896,0.5166666666666667,0.4758004926108375,0.6666666666666666,0.6590389016018305,0.6666666666666666,0.8888888888888888,0.7346938775510203,0.8240740740740741
5,full,0.5965914574676546,0.8448275862068966,0.8448327338476684,0.689787643296378,0.4666666666666667,0.45779909584378314,0.5333333333333333,0.5247576211894053,0.6190476190476191,0.5918367346938774,0.6190476190476191,0.3333333333333333,0.6142857142857142,0.5833333333333333
6,full,0.5362315337848047,0.8685344827586207,0.8680280096725592,0.6931471824645996,0.38333333333333336,0.23779342723004696,0.4,0.2811267605633803,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
7,full,0.48097391850475607,0.8857758620689655,0.8858396890496402,0.6931471824645996,0.43333333333333335,0.411253548681288,0.5333333333333333,0.533621413374734,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
8,full,0.3177570114875662,0.9504310344827587,0.950439570759334,0.6931471824645996,0.45,0.3892626669222414,0.5,0.4753630530226275,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
9,full,0.2673952566652462,0.959051724137931,0.9590698074141034,0.6919013829458327,0.3,0.2718720438786048,0.43333333333333335,0.3858550947260625,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.24074074074074076
10,full,0.26350200568036786,0.9655172413793104,0.9654704725002194,0.6931471824645996,0.43333333333333335,0.4248447348906192,0.5666666666666667,0.5669280682239525,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
