epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,hierarchical_triplet_only,1.3291655679543812,0.4605263157894737,0.455092316855271,0.6833882700829279,0.2,0.167629179331307,0.35,0.24657142857142855,0.5714285714285714,0.5431932773109244,0.5714285714285714,0.8888888888888888,0.6714285714285715,0.7962962962962963
2,hierarchical_triplet_only,0.8398323668199673,0.6052631578947368,0.6036936999754446,0.6644021386191958,0.3,0.24790906788247213,0.4166666666666667,0.33365079365079364,0.6190476190476191,0.5142857142857143,0.6190476190476191,0.1111111111111111,0.7714285714285714,0.7592592592592593
3,hierarchical_triplet_only,0.6843705049862987,0.6973684210526315,0.6960255194712732,0.6759443737211681,0.3,0.20940170940170938,0.4166666666666667,0.31488888888888883,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.8148148148148149
4,hierarchical_triplet_only,0.5725970376740422,0.7587719298245614,0.7587672893061193,0.6675550284839812,0.4666666666666667,0.4789772727272727,0.6166666666666667,0.61875,0.5238095238095238,0.39285714285714285,0.5238095238095238,0.0,0.31428571428571433,0.6944444444444445
5,hierarchical_triplet_only,0.4611121702514458,0.8026315789473685,0.8025786448880823,0.6110270704541888,0.48333333333333334,0.46763989599355454,0.5166666666666667,0.5023621182157767,0.7619047619047619,0.7629944426283098,0.7619047619047619,0.7777777777777778,0.7675324675324675,0.7592592592592593
6,hierarchical_triplet_only,0.23291427086581262,0.9078947368421053,0.9078876490958061,0.6656214992205302,0.5333333333333333,0.5149232270053191,0.6,0.5774796179827627,0.6190476190476191,0.6031746031746033,0.6190476190476191,0.8888888888888888,0.7047619047619048,0.8240740740740741
7,hierarchical_triplet_only,0.37562575905681833,0.8574561403508771,0.8573777062539177,0.6089039955820356,0.4666666666666667,0.43491329327429895,0.5166666666666667,0.48579803741585803,0.7619047619047619,0.7366426676771505,0.7619047619047619,0.4444444444444444,0.8319327731092436,0.8703703703703703
8,hierarchical_triplet_only,0.230035855904581,0.918859649122807,0.9187777872580003,0.6690207038606916,0.38333333333333336,0.4105067546916071,0.5333333333333333,0.5322583559168925,0.5238095238095238,0.478021978021978,0.5238095238095238,0.8888888888888888,0.6302521008403361,0.8055555555555556
9,hierarchical_triplet_only,0.06438269131697445,0.9736842105263158,0.9736743388779935,0.6383262929462251,0.4166666666666667,0.35978156754955853,0.45,0.38142868456482143,0.8095238095238095,0.804945054945055,0.8095238095238095,0.6666666666666666,0.8163265306122449,0.75
10,hierarchical_triplet_only,0.20574273745602878,0.9495614035087719,0.949557671429516,0.6139976254531315,0.48333333333333334,0.4907747424988804,0.55,0.529665071770335,0.7619047619047619,0.7596638655462186,0.7619047619047619,0.6666666666666666,0.7609890109890111,0.7777777777777779
11,hierarchical_triplet_only,0.025573778731708637,0.9956140350877193,0.9956139507146567,0.6684602867989313,0.4666666666666667,0.4843492905561871,0.55,0.5356949940330381,0.6666666666666666,0.6681922196796338,0.6666666666666666,0.6666666666666666,0.6727272727272726,0.675925925925926
12,hierarchical_triplet_only,0.007424677347539967,1.0,1.0,0.6744594829423087,0.48333333333333334,0.5024624205878231,0.5833333333333334,0.5928060188421718,0.5714285714285714,0.5616214449166395,0.5714285714285714,0.7777777777777778,0.6224489795918368,0.6481481481481481
13,hierarchical_triplet_only,0.006039787668601492,1.0,1.0,0.6122627684048244,0.43333333333333335,0.44660714285714287,0.5,0.4927155172413793,0.7619047619047619,0.7596638655462186,0.7619047619047619,0.6666666666666666,0.7609890109890111,0.8055555555555556
