epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
11,exclude_ins2ins,0.15768719304418355,0.9846491228070176,0.9846610877196366,0.6802909516152882,0.45,0.44339637978548346,0.5,0.4925672594619243,0.7619047619047619,0.7513227513227513,0.7619047619047619,0.5555555555555556,0.7761904761904761,0.6851851851851852
12,exclude_ins2ins,0.2286189116472215,0.9758771929824561,0.9758650489172208,0.6931471824645996,0.35,0.30130560928433264,0.5333333333333333,0.4558510638297872,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
13,exclude_ins2ins,0.16977917402982712,0.9868421052631579,0.9868598733903832,0.7111798326174418,0.43333333333333335,0.42783643892339546,0.55,0.5306935817805383,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.2976190476190476,0.2870370370370371
14,exclude_ins2ins,0.22535357006678455,0.956140350877193,0.955604992715675,0.692648484593346,0.43333333333333335,0.43326163198503626,0.5833333333333334,0.5838927174520395,0.42857142857142855,0.32653061224489793,0.42857142857142855,0.8888888888888888,0.46616541353383456,0.6759259259259259
15,exclude_ins2ins,0.14713440374716333,0.9912280701754386,0.9912376043315105,0.6931471824645996,0.36666666666666664,0.37217886783104176,0.5,0.5020139502898124,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
16,exclude_ins2ins,0.08727460557170082,1.0,1.0,0.6931471824645996,0.45,0.44847760242308304,0.5833333333333334,0.5894808237760513,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
17,exclude_ins2ins,0.07452465095475577,1.0,1.0,0.6931471824645996,0.5333333333333333,0.5102059202059201,0.6666666666666666,0.6643725868725868,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
18,exclude_ins2ins,0.08446382881517996,0.9978070175438597,0.997804586510377,0.6837231914202372,0.5333333333333333,0.5404417575470207,0.6166666666666667,0.6254803675856307,0.5714285714285714,0.5733899967309578,0.5714285714285714,0.5555555555555556,0.577922077922078,0.7129629629629629
19,exclude_ins2ins,0.06455099752597641,1.0,1.0,0.6854560659045265,0.5,0.495014245014245,0.5833333333333334,0.5913943355119826,0.5714285714285714,0.5673949579831932,0.5714285714285714,0.4444444444444444,0.5659340659340659,0.6481481481481481
20,exclude_ins2ins,0.05393832069086401,1.0,1.0,0.6875706371806917,0.5833333333333334,0.5980332776385408,0.6666666666666666,0.6649216524216525,0.5714285714285714,0.5673949579831932,0.5714285714285714,0.4444444444444444,0.5659340659340659,0.6296296296296297
21,exclude_ins2ins,0.05308270109653996,1.0,1.0,0.6931471824645996,0.5333333333333333,0.5072151098466888,0.6666666666666666,0.661951951951952,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
22,exclude_ins2ins,0.05292844968406778,1.0,1.0,0.6931471824645996,0.38333333333333336,0.39648337595907923,0.5333333333333333,0.5383874239350913,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
23,exclude_ins2ins,0.050086621440162786,1.0,1.0,0.6974032350948879,0.38333333333333336,0.4225356401757081,0.55,0.553844845392139,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.5555555555555556,0.4960317460317461,0.33333333333333337
24,exclude_ins2ins,0.04596759450801632,1.0,1.0,0.6931471824645996,0.43333333333333335,0.429593267882188,0.5666666666666667,0.5705228031145718,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
25,exclude_ins2ins,0.04465364468725104,1.0,1.0,0.6891510202771142,0.5166666666666667,0.5405149051490515,0.6166666666666667,0.620335429769392,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.4444444444444444,0.5238095238095238,0.6018518518518519
26,exclude_ins2ins,0.21665770758204816,0.9802631578947368,0.9802119122876283,0.6931471824645996,0.3,0.31097643097643096,0.4666666666666667,0.4503312696861084,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
27,exclude_ins2ins,0.32455772187626153,0.956140350877193,0.9558950254602427,0.6933257892018273,0.3333333333333333,0.22971491228070176,0.38333333333333336,0.2890833333333333,0.5238095238095238,0.5194805194805194,0.5238095238095238,0.6666666666666666,0.554945054945055,0.5092592592592593
28,exclude_ins2ins,0.34262829535363015,0.9736842105263158,0.9734994734994733,0.69159125714075,0.55,0.5639871240850164,0.6333333333333333,0.6342760180995476,0.5714285714285714,0.5431932773109244,0.5714285714285714,0.8888888888888888,0.6714285714285715,0.5277777777777778
29,exclude_ins2ins,0.25534808184755475,0.9780701754385965,0.978050727447671,0.6931471824645996,0.48333333333333334,0.4606755805770584,0.6166666666666667,0.6073422472437251,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
30,exclude_ins2ins,0.10398719900924909,1.0,1.0,0.6916821740922474,0.5166666666666667,0.5228012754518417,0.6333333333333333,0.6287475240520657,0.5714285714285714,0.5259568018188707,0.5714285714285714,0.2222222222222222,0.5504201680672269,0.42592592592592593
