epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
21,exp_triplet_ins2cls,0.4227222614311453,0.9418103448275862,0.9415300195621664,1.4061607978378778,0.3,0.21690476190476193,0.36666666666666664,0.255,0.8095238095238095,0.7959183673469388,0.8095238095238095,0.5555555555555556,0.8571428571428571,0.7777777777777778
