epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
4,ce,0.5565011398454683,0.7654867256637168,0.7651625743803993,0.6821595242148951,0.4166666666666667,0.35250881834215164,0.43333333333333335,0.3995987654320988,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8888888888888888,0.8467836257309941,0.8777777777777778
