epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
19,ce,0.0242265486267248,0.9911504424778761,0.9911502692119433,0.6931471824645996,0.38333333333333336,0.40504761904761905,0.5333333333333333,0.5319365079365079,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
20,ce,0.006831046854726871,0.9977876106194691,0.9977900309639861,0.6966700365668849,0.36666666666666664,0.4144004329004329,0.5333333333333333,0.5267468230694037,0.42105263157894735,0.3874904652936689,0.42105263157894735,0.6666666666666666,0.41353383458646614,0.3888888888888889
21,ce,0.0017203454773893245,1.0,1.0,0.695440389608082,0.36666666666666664,0.39940582293523463,0.48333333333333334,0.4865569956796278,0.47368421052631576,0.45574162679425834,0.47368421052631576,0.6666666666666666,0.4817813765182186,0.43333333333333335
22,ce,0.0018817676931640378,1.0,1.0,0.6931471824645996,0.36666666666666664,0.38442424242424245,0.5,0.5007575757575757,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
23,ce,0.0010163381278619301,1.0,1.0,0.6945398073447379,0.36666666666666664,0.40008403361344536,0.48333333333333334,0.4865569956796278,0.47368421052631576,0.45574162679425834,0.47368421052631576,0.6666666666666666,0.4817813765182186,0.48888888888888893
24,ce,0.0010567518111463516,1.0,1.0,0.6931471824645996,0.38333333333333336,0.4016806722689076,0.5166666666666667,0.519840478564307,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
25,ce,0.0003403460509717315,1.0,1.0,0.6957613794427169,0.38333333333333336,0.4189883645765999,0.5333333333333333,0.5241461100569259,0.47368421052631576,0.4266917293233083,0.47368421052631576,0.7777777777777778,0.4842105263157894,0.43333333333333335
26,ce,0.0004077330871049389,1.0,1.0,0.6931471824645996,0.38333333333333336,0.40125925925925926,0.5333333333333333,0.5281481481481481,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
27,ce,0.0006962092237301429,1.0,1.0,0.6931471824645996,0.38333333333333336,0.4058904649330181,0.5166666666666667,0.5231481481481481,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
28,ce,0.000281367417958195,1.0,1.0,0.695513759788714,0.38333333333333336,0.4180497198879552,0.5333333333333333,0.5241461100569259,0.47368421052631576,0.4266917293233083,0.47368421052631576,0.7777777777777778,0.4842105263157894,0.43333333333333335
29,ce,0.0003178180723974609,1.0,1.0,0.6931471824645996,0.38333333333333336,0.4016806722689076,0.5166666666666667,0.519840478564307,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
30,ce,0.00034005991174689796,1.0,1.0,0.6931471824645996,0.38333333333333336,0.4058904649330181,0.5166666666666667,0.5231481481481481,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
