epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,full,1.3206785799918976,0.5331858407079646,0.5305195658121782,0.6931471824645996,0.35,0.34747899159663864,0.43333333333333335,0.4335595776772248,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
2,full,0.9798823605596492,0.577433628318584,0.5751865198148574,0.6931471824645996,0.3333333333333333,0.19783216783216784,0.3333333333333333,0.21629807692307693,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
3,full,0.7815040200948715,0.6969026548672567,0.6950498575498576,0.6931471824645996,0.35,0.2144444444444444,0.35,0.23846846846846848,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
4,full,0.8209962689243586,0.7123893805309734,0.7082079208944881,0.6931471824645996,0.23333333333333334,0.15964691046658258,0.35,0.2581076200794511,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
5,full,0.6308496187614129,0.8119469026548672,0.8118608525015525,0.6931471824645996,0.35,0.23648936170212764,0.38333333333333336,0.292822695035461,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
6,full,0.5836105942066792,0.831858407079646,0.8314914588782241,0.6931471824645996,0.23333333333333334,0.1635483870967742,0.36666666666666664,0.269537037037037,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
7,full,0.3765721951438262,0.918141592920354,0.9181467520564254,0.6931471824645996,0.4166666666666667,0.431791038174017,0.55,0.5537768537768538,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
8,full,0.42036889849510867,0.9092920353982301,0.9092624674265402,0.6931471824645996,0.4166666666666667,0.3950892857142857,0.48333333333333334,0.4773356625258799,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
9,full,0.305611353928009,0.9469026548672567,0.9469787300108679,0.6931471824645996,0.31666666666666665,0.1778903903903904,0.31666666666666665,0.1778903903903904,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
10,full,0.24174281743775428,0.9491150442477876,0.9490175081310221,0.6931471824645996,0.4,0.41952259164535377,0.5333333333333333,0.5387254901960785,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
11,full,0.3116263624247724,0.9424778761061947,0.9424952037172577,0.6931471824645996,0.35,0.33255693581780543,0.43333333333333335,0.4226190476190476,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
12,full,0.2430069626894145,0.9668141592920354,0.9668002136752136,0.6931471824645996,0.35,0.369029304029304,0.45,0.46227891156462586,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
13,full,0.26766304239894434,0.9690265486725663,0.9690164126154927,0.6931471824645996,0.43333333333333335,0.4390139007786067,0.5,0.5133008883008884,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
14,full,0.12835045363259526,0.9911504424778761,0.9911501837188843,0.6931471824645996,0.31666666666666665,0.298628526645768,0.4166666666666667,0.3921630094043887,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
15,full,0.0884823171438369,1.0,1.0,0.6931471824645996,0.31666666666666665,0.2951116557734205,0.4166666666666667,0.3889078627808136,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
16,full,0.0796426316739711,1.0,1.0,0.6931471824645996,0.2833333333333333,0.27460446247464504,0.4,0.3742830224232146,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
17,full,0.0772952761138435,1.0,1.0,0.6931471824645996,0.3,0.29163052317701277,0.4166666666666667,0.3913090831255823,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
18,full,0.07427405928615975,1.0,1.0,0.6931471824645996,0.31666666666666665,0.30069573283858997,0.4166666666666667,0.3927745982830729,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
19,full,0.06810627043642829,1.0,1.0,0.6931471824645996,0.3333333333333333,0.3353494623655914,0.45,0.43980348535409713,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
20,full,0.06635542319411725,1.0,1.0,0.6931471824645996,0.38333333333333336,0.38535353535353534,0.48333333333333334,0.48518518518518516,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
21,full,0.06682904674547964,1.0,1.0,0.6931471824645996,0.3333333333333333,0.3272222222222222,0.45,0.43167624521072795,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
22,full,0.06361310012572635,1.0,1.0,0.6931471824645996,0.3333333333333333,0.33035316399286985,0.4166666666666667,0.4135462055192447,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
23,full,0.06869290673495394,1.0,1.0,0.6931471824645996,0.36666666666666664,0.37943404634581107,0.48333333333333334,0.48608387799564273,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
24,full,0.06753386270287817,1.0,1.0,0.6931471824645996,0.38333333333333336,0.35883838383838385,0.45,0.44012345679012344,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
25,full,0.06597531557214999,1.0,1.0,0.6931471824645996,0.35,0.33131530825496347,0.45,0.4295193312434692,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
26,full,0.06472916220339527,1.0,1.0,0.6931471824645996,0.36666666666666664,0.361129679144385,0.45,0.4492329339143064,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
27,full,0.06390171013442816,1.0,1.0,0.6931471824645996,0.38333333333333336,0.3786764705882353,0.45,0.45517647058823535,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
28,full,0.06654421279651929,1.0,1.0,0.6931471824645996,0.38333333333333336,0.3821105072463768,0.48333333333333334,0.4834821428571428,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
29,full,0.06557216613957312,1.0,1.0,0.6931471824645996,0.4166666666666667,0.4010416666666667,0.48333333333333334,0.4850160256410257,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
30,full,0.07000058684992579,1.0,1.0,0.6931471824645996,0.38333333333333336,0.3786764705882353,0.45,0.45517647058823535,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
