epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,full,1.2857618622089688,0.45614035087719296,0.4511903135323169,0.6966373608225868,0.3333333333333333,0.3331061026126097,0.48333333333333334,0.4519155151106617,0.19047619047619047,0.17195161817587445,0.19047619047619047,0.3333333333333333,0.173469387755102,0.18518518518518517
2,full,0.9595026081068474,0.5877192982456141,0.5829520116215474,0.6887666639827547,0.35,0.2134920634920635,0.36666666666666664,0.24111111111111114,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.8333333333333335
3,full,0.8739620802695292,0.625,0.6231345352452025,0.6915806049392337,0.38333333333333336,0.38421926910299004,0.4666666666666667,0.47707641196013284,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.34259259259259256
4,full,0.831808199615855,0.6820175438596491,0.6807346723044397,0.699808486870357,0.38333333333333336,0.36824175824175825,0.48333333333333334,0.48094017094017094,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.24074074074074076
5,full,0.6790082211557188,0.7894736842105263,0.7894082511889831,0.6914605696996053,0.38333333333333336,0.24444444444444446,0.38333333333333336,0.2644444444444444,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.75
6,full,0.6505726352334023,0.8157894736842105,0.8154850097352242,0.6931471824645996,0.35,0.2719163814908496,0.5,0.4135453407668677,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
7,full,0.5878980304849776,0.8464912280701754,0.8464146098943011,0.6760368687765939,0.4166666666666667,0.3202194357366771,0.45,0.3565830721003135,0.7619047619047619,0.7366426676771505,0.7619047619047619,0.4444444444444444,0.8319327731092436,0.8333333333333334
8,full,0.4335712244113286,0.9057017543859649,0.9058614026239241,0.6931471824645996,0.35,0.3151669316375199,0.48333333333333334,0.4458858858858859,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
9,full,0.44086433790232005,0.9078947368421053,0.9078787878787878,0.6865114796729315,0.35,0.30664649469203553,0.4166666666666667,0.3507276507276508,0.7619047619047619,0.7596638655462186,0.7619047619047619,0.6666666666666666,0.7609890109890111,0.8148148148148149
10,full,0.2821105668288574,0.956140350877193,0.9561369757599077,0.6931471824645996,0.35,0.22651515151515153,0.35,0.24040404040404043,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
11,full,0.4174722054025583,0.9385964912280702,0.9385756576847214,0.6931471824645996,0.38333333333333336,0.3790472290472291,0.5166666666666667,0.5131381381381381,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
12,full,0.46599227176946506,0.9100877192982456,0.9100957897312585,0.6931471824645996,0.4166666666666667,0.37808819906380886,0.5333333333333333,0.5117743472460454,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
13,full,0.2550677734247425,0.9758771929824561,0.9758550107238099,0.6931471824645996,0.36666666666666664,0.37115384615384617,0.5333333333333333,0.521875,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
14,full,0.18379666120336766,0.9868421052631579,0.9868418521439701,0.6931471824645996,0.31666666666666665,0.3242697242697243,0.45,0.446996996996997,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
15,full,0.1631755347183922,0.9890350877192983,0.9890278265364453,0.6860902763548351,0.3333333333333333,0.2987563025210084,0.4,0.3536509161041465,0.6666666666666666,0.6681922196796338,0.6666666666666666,0.6666666666666666,0.6727272727272726,0.8240740740740741
