epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
1,triplet_only,1.3138850303045635,0.45905172413793105,0.4542852376682683,0.7038412264415196,0.43333333333333335,0.2945679012345679,0.45,0.35371683740478066,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.17592592592592596
2,triplet_only,0.8247473549483151,0.6012931034482759,0.5958366854384552,0.7067078522273472,0.3333333333333333,0.17316017316017315,0.35,0.20232683982683983,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.7777777777777778,0.15789473684210525,0.1481481481481482
3,triplet_only,0.6950127384785948,0.6896551724137931,0.6892758692995821,0.6931471824645996,0.43333333333333335,0.28028107158541943,0.4666666666666667,0.36202020202020196,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
4,triplet_only,0.7524300466837555,0.6551724137931034,0.6547172987850954,0.6931471824645996,0.38333333333333336,0.3275252525252525,0.4666666666666667,0.4297979797979798,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
5,triplet_only,0.5755622616872705,0.790948275862069,0.7909957271182683,0.6931471824645996,0.4,0.25857487922705313,0.4,0.2929498792270531,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
6,triplet_only,0.6082794605914889,0.7564655172413793,0.7561098418724654,0.6781614820162455,0.43333333333333335,0.40194083694083693,0.5,0.4398263888888889,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8888888888888888,0.7936507936507935,0.8518518518518519
7,triplet_only,0.500768758292342,0.8426724137931034,0.8425754624218474,0.685104372955504,0.3,0.28503734827264243,0.4166666666666667,0.3787186669539611,0.6190476190476191,0.6155844155844156,0.6190476190476191,0.7777777777777778,0.6593406593406593,0.7314814814814815
8,triplet_only,0.43435684328192264,0.8620689655172413,0.8619411739416161,0.6931471824645996,0.4666666666666667,0.44351052048726464,0.55,0.546843853820598,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
9,triplet_only,0.3321055714522713,0.915948275862069,0.9159268797640779,0.6931471824645996,0.31666666666666665,0.22366576819407008,0.48333333333333334,0.37892412685668403,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
10,triplet_only,0.36350624944115506,0.9051724137931034,0.9051602074290768,0.6931471824645996,0.43333333333333335,0.3071794871794872,0.5,0.40431372549019606,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
