epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
23,exp_triplet_ins2cls,0.2741408623689044,0.9867256637168141,0.9867248908296944,0.6720903013881884,0.48333333333333334,0.4906349206349206,0.48333333333333334,0.4960515873015873,0.9473684210526315,0.9470735662686127,0.9473684210526315,0.8888888888888888,0.9521531100478469,0.9333333333333332
