epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
11,full,0.31442363109243543,0.956140350877193,0.9561303986082748,0.6931471824645996,0.3333333333333333,0.2470238095238095,0.43333333333333335,0.3597222222222222,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
12,full,0.2901499863517912,0.9539473684210527,0.9539446202962462,0.6931471824645996,0.2833333333333333,0.2636363636363636,0.43333333333333335,0.3976119402985075,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
13,full,0.17907522867123285,0.9802631578947368,0.9802749862563698,0.6931471824645996,0.3333333333333333,0.32463084495488104,0.5,0.47319397993311035,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
14,full,0.2426831246468059,0.9802631578947368,0.980240895554622,0.6931471824645996,0.2833333333333333,0.2881702898550724,0.4166666666666667,0.4069109195402299,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
15,full,0.26515799773889676,0.9736842105263158,0.9736834478087633,0.6931471824645996,0.43333333333333335,0.41393006993007,0.55,0.5468846153846153,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
16,full,0.16048262849972958,0.9846491228070176,0.9846657709103124,0.6931471824645996,0.35,0.333870040253019,0.4666666666666667,0.45529088410444346,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
17,full,0.09656495346050513,1.0,1.0,0.6931471824645996,0.35,0.3426143790849673,0.5,0.4844444444444444,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
18,full,0.11284823035984709,0.9956140350877193,0.9956140350877193,0.6931471824645996,0.15,0.0907940446650124,0.31666666666666665,0.21773388773388774,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
19,full,0.4031350568851881,0.9451754385964912,0.9451747788748329,0.6931471824645996,0.23333333333333334,0.18690476190476188,0.4166666666666667,0.3307142857142857,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
20,full,0.14569385598103204,0.993421052631579,0.9934281875329909,0.6931471824645996,0.25,0.24048821548821545,0.4,0.36715488215488207,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
21,full,0.0948675460786673,1.0,1.0,0.6931471824645996,0.25,0.23355929562100666,0.36666666666666664,0.34315525521696627,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
22,full,0.08948839259775061,1.0,1.0,0.6931471824645996,0.2833333333333333,0.28184584178498984,0.43333333333333335,0.4132183908045977,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
23,full,0.08945041551793877,1.0,1.0,0.6931471824645996,0.3,0.2991161616161616,0.4,0.40161616161616165,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
24,full,0.09784394800009434,1.0,1.0,0.6931471824645996,0.31666666666666665,0.27875,0.43333333333333335,0.3983333333333333,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
25,full,0.10394784808158875,0.9978070175438597,0.9978093958443304,0.6931471824645996,0.2,0.15044341623288993,0.38333333333333336,0.2896815114709852,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
26,full,0.15699848830046362,0.9802631578947368,0.9801960784313726,0.6931471824645996,0.31666666666666665,0.32319302721088433,0.4666666666666667,0.45858948087431695,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
27,full,0.1142527942398661,0.993421052631579,0.993413759531131,0.6931471824645996,0.35,0.33534099616858243,0.55,0.50301776384535,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
28,full,0.09453346969134975,0.9978070175438597,0.9978093958443304,0.6931471824645996,0.4166666666666667,0.3979933110367893,0.5333333333333333,0.5268538807519317,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
29,full,0.07789729698969607,1.0,1.0,0.6931471824645996,0.3333333333333333,0.33324808184143223,0.45,0.4510141987829615,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
30,full,0.3211718694094503,0.9758771929824561,0.9757164499986729,0.6931471824645996,0.2833333333333333,0.2831818181818182,0.45,0.42261194029850746,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
