epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
7,exp_hierarchical_triplet_ins2cls,0.3484262203281166,0.8802521008403361,0.8800846752621401,0.6583072052282446,0.6333333333333333,0.6046207857183467,0.6333333333333333,0.6103166330808608,0.7058823529411765,0.6929541047188107,0.7058823529411765,0.5,0.7294117647058824,0.5416666666666666
